date,symbol,side,shares,price,notional,slippage,cash_after
2021-10-08,DCMSHRIRAM,BUY,103.42561570468341,1192.85,123371.2456933316,246.7424913866632,123617.98818471834
2021-10-08,OLECTRA,BUY,245.57600536119767,502.375,123371.24569333169,246.74249138666337,0.0
2021-10-18,JWL,SELL,3339.4690627654345,34.1125,113917.63840358588,227.83527680717177,113689.8031267787
2021-10-18,OIL,SELL,685.6039298156143,158.8,108873.90405471955,217.7478081094391,222345.9593733888
2021-10-18,TITAGARH,SELL,1140.9509423976629,100.1625,114280.4987679059,228.5609975358118,336397.8971437589
2021-10-18,TRIVENI,SELL,622.9495223722852,209.325,130398.9087705786,260.7978175411572,466536.00809679634
2021-10-18,IEX,BUY,437.2902545196496,266.1875,116401.19962494922,232.80239924989846,349902.0060725972
2021-10-18,TATAPOWER,BUY,478.6479552812098,243.1875,116401.19962494921,232.80239924989843,233268.0040483981
2021-10-18,GRAVITA,BUY,559.1171401978949,208.1875,116401.19962494924,232.80239924989849,116634.00202419898
2021-10-18,TATAELXSI,BUY,18.46055755779952,6305.4,116401.19962494908,232.80239924989814,1.4551915228366852e-11
2021-10-22,DCMSHRIRAM,SELL,103.42561570468341,963.3625,99636.35970930307,199.27271941860613,99437.08698988448
2021-10-22,ELECON,SELL,2183.754142214237,77.2,168585.81977893913,337.1716395578783,267685.73512926575
2021-10-22,JUBLINGREA,SELL,149.81353614908386,678.4625000000001,101642.86626954783,203.28573253909565,369125.3156662745
2021-10-22,DBREALTY,BUY,2658.6452942830597,46.1875,122796.17952969881,245.59235905939764,246083.5437775163
2021-10-22,IRB,BUY,4485.7051882995,27.375,122796.17952969881,245.59235905939764,123041.77188875807
2021-10-22,INDHOTEL,BUY,595.6281066134659,206.16250000000002,122796.17952969868,245.59235905939738,0.0
2021-10-29,IEX,SELL,437.2902545196496,229.1125,100188.66343863322,200.37732687726643,99988.28611175595
2021-10-29,RKFORGE,SELL,541.2017644779504,223.8125,121127.71991222128,242.25543982444256,220873.7505841528
2021-10-29,TATAELXSI,SELL,18.46055755779952,5843.075,107866.42235203942,215.73284470407884,328524.4400914881
2021-10-29,CGPOWER,BUY,743.9725497756201,146.89999999999998,109289.56756203857,218.57913512407714,219016.29339432548
2021-10-29,TITAGARH,BUY,1145.1428166290877,95.4375,109289.56756203856,218.5791351240771,109508.14669716284
2021-10-29,PERSISTENT,BUY,55.124713316329675,1982.5875,109289.56756203876,218.57913512407754,0.0
2021-11-08,INDHOTEL,SELL,595.6281066134659,208.0375,123912.9822295989,247.8259644591978,123665.1562651397
2021-11-08,PERSISTENT,SELL,55.124713316329675,2034.8,112167.76665606762,224.33553331213523,235608.58738789518
2021-11-08,USHAMART,SELL,1588.6003343849793,95.6875,152009.1944964627,304.0183889929254,387313.7634953649
2021-11-08,JWL,BUY,3733.339921584961,34.5125,128846.89404370097,257.69378808740197,258209.17566357655
2021-11-08,GODREJPROP,BUY,52.77825493461994,2441.2875000000004,128846.89404370099,257.69378808740197,129104.58783178816
2021-11-08,TRITURBINE,BUY,635.8099878791056,202.64999999999998,128846.89404370074,257.69378808740146,1.4551915228366852e-11
2021-11-12,ANGELONE,SELL,101.05942557156112,1224.925,123790.2168682445,247.58043373648903,123542.63643450804
2021-11-12,CGPOWER,SELL,743.9725497756201,157.5625,117222.17487402115,234.4443497480423,240530.36695878115
2021-11-12,JSL,SELL,656.6447005348159,183.03750000000002,120190.60437414139,240.38120874828277,360480.59012417425
2021-11-12,RPOWER,SELL,9354.175882106558,13.849999999999998,129555.33596717581,259.1106719343516,489776.8154194157
2021-11-12,TITAGARH,SELL,1145.1428166290877,93.65,107242.62477731408,214.48524955462815,596804.9549471752
2021-11-12,SOLARINDS,BUY,46.6236118565896,2554.9875,119122.74549843822,238.24549099687644,477443.9639577401
2021-11-12,LTTS,BUY,22.713138452367183,5244.6625,119122.7454984382,238.2454909968764,358082.972968305
2021-11-12,BRIGADE,BUY,239.14227452635023,498.125,119122.7454984382,238.2454909968764,238721.9819788699
2021-11-12,CENTURYPLY,BUY,175.39652954696143,679.1625,119122.74549843819,238.24549099687638,119360.99098943484
2021-11-12,IEX,BUY,449.73193203751947,264.875,119122.74549843797,238.24549099687596,0.0
2021-11-22,BRIGADE,SELL,239.14227452635023,462.575,110621.23763902645,221.24247527805292,110399.9951637484
2021-11-22,CENTURYPLY,SELL,175.39652954696143,650.75,114139.29160268515,228.2785832053703,224311.0081832282
2021-11-22,GODREJPROP,SELL,52.77825493461994,2132.1375,112530.49653066321,225.06099306132643,336616.4437208301
2021-11-22,GRAVITA,SELL,559.1171401978949,198.15,110789.06133021286,221.57812266042572,447183.9269283825
2021-11-22,HFCL,SELL,1077.3844646004015,72.025,77598.61606284392,155.19723212568786,524627.3457591007
2021-11-22,JWL,SELL,3733.339921584961,32.05,119653.54448679798,239.30708897359597,644041.5831569252
2021-11-22,SAREGAMA,SELL,557.9203501449623,396.6125,221278.18487186887,442.5563697437378,864877.2116590503
2021-11-22,TRITURBINE,SELL,635.8099878791056,173.325,110201.76614914597,220.40353229829196,974858.574275898
2021-11-22,LODHA,BUY,173.40309565265315,701.3375,121614.09359729262,243.22818719458525,853001.2524914108
2021-11-22,ELECON,BUY,1296.525518094804,93.80000000000001,121614.09359729264,243.22818719458527,731143.9307069236
2021-11-22,JBMA,BUY,649.3444228648076,187.2875,121614.09359729265,243.2281871945853,609286.6089224364
2021-11-22,ECLERX,BUY,76.38236600706118,1592.1750000000002,121614.09359729265,243.2281871945853,487429.28713794914
2021-11-22,RADICO,BUY,108.07859993760663,1125.2375,121614.09359729262,243.22818719458525,365571.9653534619
2021-11-22,RPOWER,BUY,9169.771430521594,13.262500000000001,121614.09359729265,243.2281871945853,243714.6435689747
2021-11-22,TITAGARH,BUY,1267.1434602479046,95.975,121614.09359729264,243.22818719458527,121857.32178448746
2021-11-22,SOBHA,BUY,149.55923703780715,813.1499999999999,121614.09359729287,243.22818719458576,0.0
2021-11-26,DBREALTY,SELL,2658.6452942830597,39.6,105282.35365360917,210.56470730721836,105071.78894630195
2021-11-26,GRAVITA,BUY,508.32970886102464,206.2875,104862.06481666862,209.72412963333724,0.0
2021-12-03,BLS,SELL,2025.4687173833202,48.6375,98513.73474173124,197.02746948346248,98316.70727224778
2021-12-03,ECLERX,SELL,76.38236600706118,1426.4625,108956.58077034751,217.91316154069503,207055.3748810546
2021-12-03,ELECON,SELL,1296.525518094804,101.97500000000001,132213.18970771765,264.4263794154353,339004.1382093568
2021-12-03,RADICO,SELL,108.07859993760663,1088.3875,117631.39718959184,235.26279437918367,456400.27260456944
2021-12-03,RPOWER,SELL,9169.771430521594,12.762500000000001,117029.20788203186,234.0584157640637,573195.4220708372
2021-12-03,SOBHA,SELL,149.55923703780715,813.4,121651.48340655233,243.30296681310466,694603.6025105765
2021-12-03,TITAGARH,SELL,1267.1434602479046,89.6875,113646.92909098395,227.2938581819679,808023.2377433785
2021-12-03,DBREALTY,BUY,2722.6348745627665,42.3125,115201.48812993706,230.40297625987412,692591.3466371816
2021-12-03,KPITTECH,BUY,232.93615696688906,494.5625,115201.48812993708,230.40297625987415,577159.4555309847
2021-12-03,BRIGADE,BUY,233.98885546995112,492.33750000000003,115201.48812993706,230.40297625987412,461727.56442478776
2021-12-03,CGPOWER,BUY,730.5103876343504,157.7,115201.48812993705,230.4029762598741,346295.67331859085
2021-12-03,KEI,BUY,97.97607027475645,1175.8125,115201.48812993708,230.40297625987415,230863.78221239388
2021-12-03,JSL,BUY,699.781249080863,164.625,115201.48812993706,230.40297625987412,115431.89110619694
2021-12-03,LTIM,BUY,16.66447101546898,6913.0,115201.48812993706,230.40297625987412,0.0
2021-12-10,IRB,SELL,4485.7051882995,22.1875,99526.58386539517,199.05316773079034,99327.53069766438
2021-12-10,SOLARINDS,SELL,46.6236118565896,2712.8,126480.53424455627,252.96106848911253,225555.10387373154
2021-12-10,JWL,BUY,2416.5850143377397,46.574999999999996,112552.44704278022,225.10489408556043,112777.55193686577
2021-12-10,SAREGAMA,BUY,240.00948297852693,468.95,112552.4470427802,225.1048940855604,1.4551915228366852e-11
2021-12-17,DBREALTY,SELL,2722.6348745627665,38.9875,106148.72717201585,212.2974543440317,105936.42971767182
2021-12-17,KEI,SELL,97.97607027475645,1109.6125,108715.4722777482,217.43094455549638,214434.47105086452
2021-12-17,LTIM,SELL,16.66447101546898,6972.974999999999,116200.9397790898,232.4018795581796,330403.00895039615
2021-12-17,KPRMILL,BUY,180.40953188706487,609.25,109914.50730219428,219.82901460438856,220268.67263359748
2021-12-17,PERSISTENT,BUY,47.52212083344885,2312.9125,109914.50730219427,219.82901460438853,110134.33631679883
2021-12-17,USHAMART,BUY,1191.8081572479743,92.22500000000001,109914.50730219444,219.82901460438887,0.0
2021-12-24,JWL,SELL,2416.5850143377397,43.737500000000004,105695.3870645969,211.3907741291938,105483.99629046771
2021-12-24,UNOMINDA,BUY,179.30711642433832,587.1125,105273.44939168432,210.54689878336865,1.4551915228366852e-11
2021-12-31,PERSISTENT,SELL,47.52212083344885,2436.1375,115770.420641896,231.540841283792,115538.87980061222
2021-12-31,SAREGAMA,SELL,240.00948297852693,494.6875,118729.69111094004,237.45938222188008,234031.11152933037
2021-12-31,TATAPOWER,SELL,478.6479552812098,220.05,105326.48255963023,210.65296511926044,339146.94112384133
2021-12-31,USHAMART,SELL,1191.8081572479743,89.8125,107039.2701228337,214.0785402456674,445972.13270642934
2021-12-31,SONACOMS,BUY,151.42705410185985,734.8125,111270.4921922229,222.5409843844458,334479.099529822
2021-12-31,PGEL,BUY,1373.921805120826,80.9875,111270.4921922229,222.5409843844458,222986.06635321467
2021-12-31,SOBHA,BUY,127.97250356356233,869.4875,111270.4921922229,222.5409843844458,111493.03317660734
2021-12-31,DBREALTY,BUY,2414.986265702071,46.074999999999996,111270.4921922229,222.5409843844458,0.0
2022-01-07,BRIGADE,SELL,233.98885546995112,446.525,104481.87368871992,208.96374737743983,104272.90994134248
2022-01-07,JSWENERGY,SELL,686.323559780728,306.075,210066.4835598863,420.1329671197726,313919.260534109
2022-01-07,LODHA,SELL,173.40309565265315,608.15,105455.092621161,210.91018524232203,419163.4429700277
2022-01-07,UNOMINDA,SELL,179.30711642433832,585.7125000000001,105022.41942869028,210.04483885738057,523975.8175598606
2022-01-07,ATGL,BUY,72.89441546245665,1793.45,130732.48941114289,261.4649788222858,392981.8631698954
2022-01-07,VTL,BUY,255.14379139058403,512.3875,130732.48941114289,261.4649788222858,261987.90877993027
2022-01-07,MAHSEAMLES,BUY,461.3816460601477,283.35,130732.48941114287,261.46497882228573,130993.9543899651
2022-01-07,TATAPOWER,BUY,568.3712381333311,230.0125,130732.48941114281,261.4649788222856,0.0
2022-01-14,JSL,SELL,699.781249080863,204.25,142930.32012476627,285.86064024953254,142644.45948451673
2022-01-14,SOBHA,SELL,127.97250356356233,873.7624999999999,111817.57464495712,223.63514928991424,254238.39898018393
2022-01-14,ADANIENSOL,BUY,63.60287195898329,1994.65,126865.46855298603,253.73093710597206,127119.19949009194
2022-01-14,JSWENERGY,BUY,410.45163118206324,309.0875,126865.46855298596,253.73093710597192,1.4551915228366852e-11
2022-01-21,BSE,SELL,911.2767893027319,234.25,213466.58789416496,426.93317578832995,213039.65471837664
2022-01-21,LTTS,SELL,22.713138452367183,4959.1,112636.7248991341,225.27344979826822,325451.1061677125
2022-01-21,SONACOMS,SELL,151.42705410185985,710.0375,107518.88692684931,215.03777385369864,432754.9553207081
2022-01-21,VTL,SELL,255.14379139058403,554.875,141572.9112478503,283.1458224957006,574044.7207460627
2022-01-21,ADANIGREEN,BUY,73.7388082453068,1942.325,143224.73072506554,286.4494614501311,430533.540559547
2022-01-21,POONAWALLA,BUY,510.10499768521254,280.775,143224.73072506554,286.4494614501311,287022.36037303135
2022-01-21,ELGIEQUIP,BUY,389.224079693092,367.975,143224.73072506554,286.4494614501311,143511.18018651567
2022-01-21,TATAELXSI,BUY,19.390263994431074,7386.425,143224.73072506554,286.4494614501311,0.0
2022-01-28,FLUOROCHEM,SELL,55.75200440948615,2536.1875,141397.53668328366,282.79507336656735,141114.74160991708
2022-01-28,IEX,SELL,449.73193203751947,233.725,105113.59581546923,210.22719163093848,246018.11023375537
2022-01-28,JSWENERGY,SELL,410.45163118206324,300.35,123279.1474255327,246.55829485106543,369050.699364437
2022-01-28,KPRMILL,SELL,180.40953188706487,659.9625,119063.52568801705,238.1270513760341,487876.098001078
2022-01-28,JPPOWER,BUY,13141.762305377848,9.2625,121725.5733535623,243.4511467071246,365907.07350080856
2022-01-28,GMDCLTD,BUY,1030.0450463597404,118.175,121725.57335356231,243.45114670712462,243938.04900053912
2022-01-28,TMPV,BUY,353.1604362183574,344.67499999999995,121725.57335356231,243.45114670712462,121969.02450026968
2022-01-28,TRITURBINE,BUY,581.688421736157,209.26250000000002,121725.57335356256,243.45114670712513,0.0
2022-02-04,POONAWALLA,SELL,510.10499768521254,265.4625,135413.7479480107,270.82749589602145,135142.9204521147
2022-02-04,TATAELXSI,SELL,19.390263994431074,7355.775,142630.41913363623,285.26083826727245,277488.07874748367
2022-02-04,TEJASNET,SELL,278.58497810933386,476.1625,132651.7196389857,265.3034392779714,409874.4949471914
2022-02-04,KPRMILL,BUY,191.58315667390303,711.7125000000001,136352.12739427522,272.70425478855043,273249.6632981276
2022-02-04,CANBK,BUY,2853.0026132609764,47.7925,136352.12739427522,272.70425478855043,136624.83164906382
2022-02-04,FLUOROCHEM,BUY,43.21607777640356,3155.125,136352.12739427527,272.70425478855054,0.0
2022-02-11,IRCTC,SELL,155.15303398577785,833.3,129289.02322034868,258.5780464406974,129030.44517390798
2022-02-11,TMPV,SELL,353.1604362183574,345.3,121946.29862619881,243.89259725239762,250732.8512028544
2022-02-11,BSE,BUY,496.98587175768506,251.75,125116.19321499721,250.23238642999442,125366.42560142718
2022-02-11,IRB,BUY,4314.3514901723165,29.0,125116.19321499718,250.23238642999436,0.0
2022-02-18,KPITTECH,SELL,232.93615696688906,566.075,131859.33505503173,263.71867011006344,131595.61638492165
2022-02-18,MAHSEAMLES,SELL,461.3816460601477,262.4125,121072.31119675853,242.14462239351707,252425.78295928665
2022-02-18,TRITURBINE,SELL,581.688421736157,189.775,110389.9202349792,220.7798404699584,362594.9233537959
2022-02-18,IDEA,BUY,11286.43059623586,10.6875,120623.72699727074,241.2474539945415,241729.9489025306
2022-02-18,TMPV,BUY,352.9977012759871,341.71250000000003,120623.72699727074,241.2474539945415,120864.97445126531
2022-02-18,SUZLON,BUY,12499.868082618734,9.65,120623.72699727079,241.2474539945416,0.0
2022-02-25,ATGL,SELL,72.89441546245665,1578.6125,115072.03542922734,230.14407085845468,114841.89135836888
2022-02-25,CANBK,SELL,2853.0026132609764,38.947500000000005,111117.3192799819,222.2346385599638,225736.97599979083
2022-02-25,FLUOROCHEM,SELL,43.21607777640356,2534.3875,109526.28731554496,219.05257463108993,335044.2107407047
2022-02-25,IRB,SELL,4314.3514901723165,22.2375,95940.3912627069,191.8807825254138,430792.72122088616
2022-02-25,KPITTECH,BUY,188.6663399639576,569.7,107483.21387746665,214.9664277549333,323094.5409156646
2022-02-25,POWERINDIA,BUY,33.952834162664736,3165.6625,107483.21387746665,214.9664277549333,215396.360610443
2022-02-25,MAHSEAMLES,BUY,433.31269452717856,248.05,107483.21387746665,214.9664277549333,107698.18030522141
2022-02-25,MINDACORP,BUY,551.5849066776135,194.8625,107483.21387746646,214.96642775493294,1.4551915228366852e-11
2022-03-04,ADANIENSOL,SELL,63.60287195898329,2353.5125,149690.15419136666,299.38030838273335,149390.77388298395
2022-03-04,TRIVENI,BUY,552.9115101263594,269.65,149092.5887055728,298.1851774111456,0.0
2022-03-11,IDEA,SELL,11286.43059623586,10.35,116814.55667104114,233.6291133420823,116580.92755769905
2022-03-11,POWERINDIA,SELL,33.952834162664736,3367.3125,114329.802886368,228.659605772736,230682.0708382943
2022-03-11,TMPV,SELL,352.9977012759871,285.775,100877.9180821452,201.7558361642904,331358.2330842752
2022-03-11,ZENTEC,SELL,589.5109787303018,207.1875,122139.30590568439,244.2786118113688,453253.26037814823
2022-03-11,FLUOROCHEM,BUY,42.41868015000564,2665.975,113087.14081291128,226.17428162582257,339939.94528361113
2022-03-11,CHALET,BUY,423.74572669943336,266.875,113087.14081291128,226.17428162582257,226626.63018907403
2022-03-11,ONGC,BUY,702.3500710374119,161.0125,113087.14081291128,226.17428162582257,113313.31509453693
2022-03-11,INDHOTEL,BUY,560.0799396417315,201.9125,113087.14081291111,226.17428162582223,0.0
2022-03-21,CHALET,SELL,423.74572669943336,271.7875,115168.79169532226,230.3375833906445,114938.45411193161
2022-03-21,ELGIEQUIP,SELL,389.224079693092,295.8625,115156.80927819744,230.31361855639489,229864.94977157266
2022-03-21,INDHOTEL,SELL,560.0799396417315,208.125,116566.63743793537,233.13327487587074,346198.4539346321
2022-03-21,KPRMILL,SELL,191.58315667390303,623.75,119499.99397534702,238.99998795069405,465459.4479220285
2022-03-21,ONGC,SELL,702.3500710374119,159.47500000000002,112007.27757869128,224.01455515738257,577242.7109455623
2022-03-21,CENTURYPLY,BUY,166.738092259052,691.0125,115218.10597715818,230.43621195431635,461794.1687564498
2022-03-21,USHAMART,BUY,1005.2839435241198,114.6125,115218.10597715818,230.43621195431635,346345.6265673373
2022-03-21,RHIM,BUY,196.57180435846223,586.1375,115218.10597715816,230.43621195431632,230897.08437822483
2022-03-21,BDL,BUY,392.9341153624628,293.225,115218.10597715816,230.43621195431632,115448.54218911234
2022-03-21,SARDAEN,BUY,1021.2107775507027,112.82499999999999,115218.10597715802,230.43621195431604,0.0
2022-03-25,SUZLON,SELL,12499.868082618734,8.6625,108280.10726568478,216.56021453136958,108063.54705115341
2022-03-25,CHALET,BUY,357.27475704486807,301.8625,107847.85134845649,215.69570269691297,0.0
2022-04-01,BDL,SELL,392.9341153624628,280.0,110021.55230148959,220.04310460297918,109801.5091968866
2022-04-01,FLUOROCHEM,SELL,42.41868015000564,2776.7125,117784.47940602254,235.56895881204508,227350.4196440971
2022-04-01,ADANIPOWER,BUY,2899.637397972067,39.125,113448.31319565712,226.89662639131424,113675.20982204867
2022-04-01,POONAWALLA,BUY,411.10046906973724,275.9625,113448.31319565735,226.8966263913147,0.0
2022-04-08,CENTURYPLY,SELL,166.738092259052,669.7375,111670.75306434683,223.34150612869368,111447.41155821814
2022-04-08,CHALET,SELL,357.27475704486807,308.5875,110250.52408958321,220.50104817916642,221477.43459962218
2022-04-08,OLECTRA,SELL,245.57600536119767,696.9875000000001,171163.40603668778,342.32681207337555,392298.5138242366
2022-04-08,SARDAEN,SELL,1021.2107775507027,115.85,118307.2685792489,236.61453715849782,510369.167866327
2022-04-08,SWANCORP,BUY,470.29266140294715,270.76250000000005,127337.6167331155,254.67523346623102,382776.87589974527
2022-04-08,ATGL,BUY,52.75099986354886,2413.9375,127337.61673311549,254.675233466231,255184.58393316355
2022-04-08,SUZLON,BUY,11471.857363343735,11.100000000000001,127337.61673311549,254.675233466231,127592.29196658183
2022-04-08,BDL,BUY,375.82119599532376,338.82500000000005,127337.61673311559,254.6752334662312,1.4551915228366852e-11
2022-04-18,GRAVITA,SELL,508.32970886102464,305.2,155142.22714438473,310.28445428876944,154831.94269009598
2022-04-18,JPPOWER,SELL,13141.762305377848,7.8,102505.74598194721,205.01149196389443,257132.67718007928
2022-04-18,MAHSEAMLES,SELL,433.31269452717856,294.0,127393.9321909905,254.787864381981,384271.8215066878
2022-04-18,PGEL,SELL,1373.921805120826,78.2125,107457.85918301262,214.91571836602526,491514.76497133437
2022-04-18,SUZLON,SELL,11471.857363343735,10.1875,116869.54688906431,233.73909377812862,608150.5727666205
2022-04-18,TATAPOWER,SELL,568.3712381333311,261.42499999999995,148586.45092900604,297.1729018580121,756439.8507937685
2022-04-18,TRIDENT,SELL,3771.3793104572137,55.587500000000006,209641.54742004038,419.28309484008076,965662.1151189688
2022-04-18,DEEPAKFERT,BUY,198.30237006277133,694.2750000000001,137676.37797533057,275.35275595066116,827710.3843876875
2022-04-18,SARDAEN,BUY,1059.3546444192023,129.9625,137676.37797533057,275.35275595066116,689758.6536564063
2022-04-18,ADANIENSOL,BUY,51.22746664260407,2687.55,137676.37797533057,275.35275595066116,551806.9229251251
2022-04-18,THERMAX,BUY,61.64084931904974,2233.525,137676.37797533057,275.35275595066116,413855.1921938439
2022-04-18,CREDITACC,BUY,133.0238681855413,1034.975,137676.37797533057,275.35275595066116,275903.4614625627
2022-04-18,HSCL,BUY,1781.6419019777493,77.275,137676.37797533057,275.35275595066116,137951.73073128145
2022-04-18,ELGIEQUIP,BUY,435.3059140789845,316.275,137676.3779753308,275.3527559506616,0.0
2022-04-29,ADANIENSOL,SELL,51.22746664260407,2807.325,143812.14779244846,287.6242955848969,143524.52349686358
2022-04-29,CGPOWER,SELL,730.5103876343504,200.025,146120.34028656094,292.2406805731219,289352.6231028514
2022-04-29,DEEPAKFERT,SELL,198.30237006277133,676.3375000000001,134119.3292123296,268.2386584246592,423203.7136567563
2022-04-29,HSCL,SELL,1781.6419019777493,70.525,125650.29513698079,251.30059027396157,548602.7082034631
2022-04-29,SARDAEN,SELL,1059.3546444192023,121.8375,129069.12148942456,258.1382429788491,677413.6914499088
2022-04-29,CHENNPETRO,BUY,499.4452439289182,270.725,135212.3136626564,270.4246273253128,541930.953159927
2022-04-29,BLS,BUY,1470.2983679505926,91.9625,135212.31366265638,270.42462732531277,406448.2148699453
2022-04-29,PGEL,BUY,1686.9908130088131,80.15,135212.31366265638,270.42462732531277,270965.4765799636
2022-04-29,JWL,BUY,2436.806734177182,55.4875,135212.31366265638,270.42462732531277,135482.73828998188
2022-04-29,FLUOROCHEM,BUY,47.88861727575296,2823.475,135212.31366265658,270.42462732531317,0.0
2022-05-06,MINDACORP,SELL,551.5849066776135,237.58749999999998,131049.67901526748,262.099358030535,130787.57965723694
2022-05-06,THERMAX,SELL,61.64084931904974,2047.35,126200.39285335649,252.40078570671298,256735.57172488671
2022-05-06,USHAMART,SELL,1005.2839435241198,131.05,131742.4607988359,263.4849215976718,388214.547602125
2022-05-06,HBLENGINE,BUY,1577.1217351675318,81.8875,129146.55608853127,258.29311217706254,258809.69840141665
2022-05-06,JPPOWER,BUY,18615.719796545047,6.9375,129146.55608853126,258.29311217706254,129404.84920070833
2022-05-06,ADANIENSOL,BUY,46.63214366929879,2769.475,129146.55608853127,258.29311217706254,0.0
2022-05-13,ELGIEQUIP,SELL,435.3059140789845,259.6625,113032.62191453432,226.06524382906863,112806.55667070525
2022-05-13,FLUOROCHEM,SELL,47.88861727575296,2331.6,111657.10004014558,223.31420008029116,224240.34251077054
2022-05-13,PGEL,SELL,1686.9908130088131,63.5625,107229.35355187269,214.45870710374538,331255.23735553946
2022-05-13,POONAWALLA,SELL,411.10046906973724,240.47500000000002,98859.38529954507,197.71877059909013,429916.9038844854
2022-05-13,TRIVENI,SELL,552.9115101263594,264.35,146162.1577019031,292.3243154038062,575786.7372709847
2022-05-13,THERMAX,BUY,59.64991564294309,1926.6999999999998,114927.49246925845,229.8549849385169,460629.38981678773
2022-05-13,DEEPAKFERT,BUY,209.86052355665643,547.6375,114927.49246925845,229.8549849385169,345472.0423625908
2022-05-13,MRPL,BUY,1663.8073466414542,69.075,114927.49246925845,229.8549849385169,230314.69490839384
2022-05-13,ADANIENT,BUY,57.067838107756664,2013.875,114927.49246925845,229.8549849385169,115157.34745419688
2022-05-13,WELCORP,BUY,654.8575069473411,175.5,114927.49246925836,229.85498493851674,0.0
2022-05-20,ADANIENSOL,SELL,46.63214366929879,2318.85,108132.9463475535,216.265892695107,107916.68045485839
2022-05-20,KPITTECH,SELL,188.6663399639576,508.8375,96000.50876141027,192.00101752282055,203725.18819874583
2022-05-20,TRIVENI,BUY,314.94179777183535,322.7875,101659.27554827632,203.31855109655262,101862.59409937296
2022-05-20,ELGIEQUIP,BUY,302.996983862826,335.5125,101659.27554827642,203.31855109655285,0.0
2022-05-27,ADANIENT,SELL,57.067838107756664,2012.2,114831.90384042796,229.6638076808559,114602.2400327471
2022-05-27,BSE,SELL,496.98587175768506,224.25,111449.08174166088,222.89816348332175,225828.42361092466
2022-05-27,JBMA,SELL,649.3444228648076,231.8875,150574.85485706307,301.1497097141261,376102.12875827355
2022-05-27,THERMAX,SELL,59.64991564294309,1988.5125,118614.60287993788,237.22920575987578,494479.5024324516
2022-05-27,TTML,SELL,2616.53495049954,120.125,314311.26092875726,628.6225218575145,808162.1408393513
2022-05-27,NAVA,BUY,1844.0675455932405,87.47500000000001,161309.80855076874,322.6196171015375,646529.7126714811
2022-05-27,SCHAEFFLER,BUY,75.2171727899975,2144.5874999999996,161309.80855076874,322.6196171015375,484897.2845036108
2022-05-27,USHAMART,BUY,1364.7191924768927,118.2,161309.8085507687,322.6196171015374,323264.85633574054
2022-05-27,TATAELXSI,BUY,19.216073399122493,8394.525,161309.80855076874,322.6196171015375,161632.42816787027
2022-05-27,PGEL,BUY,2325.6054575710036,69.3625,161309.80855076874,322.6196171015375,0.0
2022-06-03,ELGIEQUIP,SELL,302.996983862826,373.975,113313.29704010037,226.62659408020073,113086.67044602017
2022-06-03,TRIVENI,SELL,314.94179777183535,290.7625,91573.26447463328,183.14652894926655,204476.7883917042
2022-06-03,WELCORP,SELL,654.8575069473411,229.275,150142.45490535162,300.28490981070325,354318.95838724513
2022-06-03,HSCL,BUY,1666.3096420682577,70.7375,117870.57830580337,235.74115661160675,236212.63892483016
2022-06-03,LEMONTREE,BUY,1694.455752823768,69.5625,117870.57830580337,235.74115661160675,118106.31946241518
2022-06-03,HAL,BUY,124.16087882950329,949.3375,117870.57830580357,235.74115661160715,0.0
2022-06-10,ADANIGREEN,SELL,73.7388082453068,1773.6125000000002,130784.07203897923,261.56814407795844,130522.50389490127
2022-06-10,USHAMART,SELL,1364.7191924768927,113.5875,155015.04127546906,310.0300825509381,285227.51508781937
2022-06-10,WELCORP,BUY,607.4004026254952,234.325,142329.09934521915,284.6581986904383,142613.75754390977
2022-06-10,OIL,BUY,714.2345971407318,199.275,142329.09934521932,284.65819869043867,0.0
2022-06-17,JPPOWER,SELL,18615.719796545047,6.1875,115184.76624112247,230.36953248224495,114954.39670864023
2022-06-17,PGEL,SELL,2325.6054575710036,87.05,202443.95508155585,404.8879101631117,316993.46388003294
2022-06-17,CGCL,BUY,952.2484532929258,166.1125,158180.37119762113,316.36074239524226,158496.73194001656
2022-06-17,VBL,BUY,1039.634381844373,152.14999999999998,158180.3711976213,316.3607423952426,0.0
2022-06-24,JWL,SELL,2436.806734177182,53.55,130491.0006151881,260.98200123037617,130230.01861395771
2022-06-24,OIL,SELL,714.2345971407318,159.05,113599.0126752334,227.19802535046682,243601.83326384064
2022-06-24,RHIM,SELL,196.57180435846223,481.4875,94646.86665104509,189.29373330209017,338059.40618158365
2022-06-24,SCHAEFFLER,SELL,75.2171727899975,2181.1875,164062.75707488268,328.12551414976537,501794.0377423166
2022-06-24,WELCORP,SELL,607.4004026254952,207.5375,126058.3610598887,252.11672211977742,627600.2820800855
2022-06-24,ELECON,BUY,909.3975853448609,137.75,125269.51738125458,250.53903476250917,502080.22566406836
2022-06-24,PVRINOX,BUY,68.05721749450171,1840.65,125269.51738125458,250.53903476250917,376560.16924805124
2022-06-24,ELGIEQUIP,BUY,319.95279326033994,391.525,125269.51738125458,250.53903476250917,251040.11283203415
2022-06-24,GESHIP,BUY,334.99001840153653,373.95,125269.51738125458,250.53903476250917,125520.05641601706
2022-06-24,CHALET,BUY,415.4703946975815,301.5125,125269.51738125454,250.5390347625091,1.4551915228366852e-11
2022-07-01,DBREALTY,SELL,2414.986265702071,53.25,128598.01864863528,257.19603729727055,128340.82261133802
