date,symbol,side,shares,price,notional,slippage,cash_after
2022-02-18,TRITURBINE,SELL,508.788448020119,189.775,96555.32772301808,193.11065544603616,429227.20240119274
2022-02-18,IDEA,BUY,10020.361672005529,10.6875,107092.61536955909,214.1852307391182,321920.4018008945
2022-02-18,TMPV,BUY,313.39975965046375,341.71250000000003,107092.6153695591,214.18523073911823,214613.6012005963
2022-02-18,SUZLON,BUY,11097.680349177108,9.65,107092.61536955909,214.1852307391182,107306.8006002981
2022-02-18,ADANIPOWER,BUY,4041.2307686626027,26.5,107092.61536955897,214.18523073911794,0.0
2022-02-25,ATGL,SELL,105.12465473182509,1578.6125,165951.09401784322,331.90218803568644,165619.19182980753
2022-02-25,CANBK,SELL,2457.905987275585,38.947500000000005,95729.29343941587,191.45858687883174,261157.02668234456
2022-02-25,FLUOROCHEM,SELL,41.90629190486289,2534.3875,106206.78237503569,212.41356475007137,367151.3954926302
2022-02-25,TATAELXSI,SELL,43.40277023506791,6433.6625,279238.77525747265,558.4775505149453,645831.6931995879
2022-02-25,KPITTECH,BUY,188.56199402715484,569.7,107423.76799727012,214.84753599454024,538193.0776663232
2022-02-25,POWERINDIA,BUY,33.93405582473498,3165.6625,107423.7679972701,214.8475359945402,430554.4621330585
2022-02-25,MAHSEAMLES,BUY,433.07304171445315,248.05,107423.76799727012,214.84753599454024,322915.8465997939
2022-02-25,MINDACORP,BUY,551.2798408994553,194.8625,107423.76799727012,214.84753599454024,215277.23106652923
2022-02-25,BRIGADE,BUY,220.951316101854,486.18749999999994,107423.76799727013,214.84753599454027,107638.61553326456
2022-02-25,CHALET,BUY,413.3074322984466,259.9125,107423.76799727001,214.84753599454004,0.0
2022-03-04,ADANIENSOL,SELL,107.4591936555786,2353.5125,252906.5555083249,505.8131110166498,252400.74239730826
2022-03-04,ADANIPOWER,SELL,4041.2307686626027,24.087500000000002,97343.14614016045,194.68629228032088,349549.2022451884
2022-03-04,TRIVENI,BUY,1293.719633772279,269.65,348851.49924669496,697.7029984933899,5.820766091346741e-11
2022-03-11,BRIGADE,SELL,220.951316101854,448.3125,99055.23689991242,198.11047379982483,98857.12642611265
2022-03-11,IDEA,SELL,10020.361672005529,10.35,103710.74330525722,207.42148661051445,202360.44824475935
2022-03-11,POWERINDIA,SELL,33.93405582473498,3367.3125,114266.57035432792,228.53314070865585,316398.4854583786
2022-03-11,TMPV,SELL,313.39975965046375,285.775,89561.81631411127,179.12363262822257,405781.1781398617
2022-03-11,ZENTEC,SELL,720.1032936067968,207.1875,149196.4011441582,298.39280228831643,554679.1864817316
2022-03-11,FLUOROCHEM,BUY,69.21445779960898,2665.975,184524.01413231253,369.0480282646251,369786.12432115444
2022-03-11,ONGC,BUY,1146.0229120864067,161.0125,184524.01413231253,369.0480282646251,184893.06216057728
2022-03-11,INDHOTEL,BUY,913.8810828072192,201.9125,184524.01413231264,369.0480282646253,0.0
2022-03-21,CHALET,SELL,413.3074322984466,271.7875,112331.79375581407,224.66358751162815,112107.13016830244
2022-03-21,ELGIEQUIP,SELL,340.1290662311599,295.8625,100631.43585781656,201.2628717156331,212537.30315440334
2022-03-21,INDHOTEL,SELL,913.8810828072192,208.125,190201.5003592525,380.40300071850504,402358.40051293734
2022-03-21,KPRMILL,SELL,185.77668545421153,623.75,115878.20755206444,231.75641510412888,518004.85164989764
2022-03-21,ONGC,SELL,1146.0229120864067,159.47500000000002,182762.00390497973,365.52400780995947,700401.3315470674
2022-03-21,CENTURYPLY,BUY,202.31278736557528,691.0125,139800.6649794546,279.6013299589092,560321.0652376539
2022-03-21,USHAMART,BUY,1219.7680443185045,114.6125,139800.6649794546,279.6013299589092,420240.79892824043
2022-03-21,RHIM,BUY,238.51172289685368,586.1375,139800.6649794546,279.6013299589092,280160.53261882695
2022-03-21,BDL,BUY,476.76925562095516,293.225,139800.6649794546,279.6013299589092,140080.26630941345
2022-03-21,SARDAEN,BUY,1239.0929756654514,112.82499999999999,139800.66497945454,279.6013299589091,0.0
2022-03-25,SUZLON,SELL,11097.680349177108,8.6625,96133.6560247467,192.2673120494934,95941.38871269721
2022-03-25,CHALET,BUY,158.59851577262418,301.8625,47874.94446741377,95.74988893482754,47970.69435634861
2022-03-25,KPRMILL,BUY,74.03675856629685,646.6375,47874.944467413785,95.74988893482757,0.0
2022-04-01,BDL,SELL,476.76925562095516,280.0,133495.39157386744,266.9907831477349,133228.4007907197
2022-04-01,FLUOROCHEM,SELL,69.21445779960898,2776.7125,192188.65015289676,384.37730030579354,325032.67364331067
2022-04-01,ADANIPOWER,BUY,2763.6541497903922,39.125,108127.9686105491,216.2559372210982,216688.44909554048
2022-04-01,POONAWALLA,BUY,391.8212387934922,275.9625,108127.96861054908,216.25593722109818,108344.2245477703
2022-04-01,TATAELXSI,BUY,12.124892054760869,8917.849999999999,108127.9686105492,216.2559372210984,0.0
2022-04-08,CENTURYPLY,SELL,202.31278736557528,669.7375,135496.46042825197,270.99292085650393,135225.46750739546
2022-04-08,CHALET,SELL,158.59851577262418,308.5875,48941.51948598466,97.88303897196933,184069.10395440814
2022-04-08,KPRMILL,SELL,74.03675856629685,671.2625,49698.099647108844,99.3961992942177,233667.80740222277
2022-04-08,OLECTRA,SELL,173.96460036980233,696.9875000000001,121251.15190024761,242.50230380049524,354676.4569986699
2022-04-08,SARDAEN,SELL,1239.0929756654514,115.85,143548.92123084253,287.09784246168505,497938.2803870507
2022-04-08,SWANCORP,BUY,458.8379037014383,270.76250000000005,124236.0979009607,248.4721958019214,373453.7102902881
2022-04-08,ATGL,BUY,51.46616177964869,2413.9375,124236.0979009607,248.4721958019214,248969.14019352547
2022-04-08,SUZLON,BUY,11192.4412523388,11.100000000000001,124236.0979009607,248.4721958019214,124484.57009676285
2022-04-08,BDL,BUY,366.66744750523395,338.82500000000005,124236.09790096091,248.47219580192183,1.4551915228366852e-11
2022-04-18,GRAVITA,SELL,170.46271549658292,305.2,52025.220769557105,104.05044153911422,51921.17032801801
2022-04-18,JPPOWER,SELL,11494.773830370868,7.8,89659.23587689277,179.31847175378553,141401.08773315698
2022-04-18,MAHSEAMLES,SELL,433.07304171445315,294.0,127323.47426404923,254.64694852809848,268469.9150486781
2022-04-18,PGEL,SELL,1217.9624148162757,78.2125,95259.88536881797,190.51977073763592,363539.28064675845
2022-04-18,SUZLON,SELL,11192.4412523388,10.1875,114022.99525820152,228.04599051640307,477334.22991444357
2022-04-18,TATAELXSI,SELL,12.124892054760869,8060.9375,97737.99704767394,195.4759940953479,574876.7509680222
2022-04-18,TATAPOWER,SELL,819.6763742352773,261.42499999999995,214283.89613445735,428.56779226891473,788732.0793102107
2022-04-18,TRIDENT,SELL,2671.6229609714774,55.587500000000006,148508.84134300202,297.01768268600404,936943.9029705266
2022-04-18,DEEPAKFERT,BUY,192.40497650881588,694.2750000000001,133581.96506565815,267.1639301313163,803094.7739747372
2022-04-18,SARDAEN,BUY,1027.8500726414015,129.9625,133581.96506565815,267.1639301313163,669245.6449789477
2022-04-18,ADANIENSOL,BUY,49.70399250829125,2687.55,133581.96506565815,267.1639301313163,535396.5159831583
2022-04-18,THERMAX,BUY,59.80768742935859,2233.525,133581.96506565815,267.1639301313163,401547.3869873688
2022-04-18,CREDITACC,BUY,129.06781812667762,1034.975,133581.96506565815,267.1639301313163,267698.25799157936
2022-04-18,HSCL,BUY,1728.6569403514482,77.275,133581.96506565818,267.16393013131636,133849.12899578986
2022-04-18,ELGIEQUIP,BUY,422.3601772687015,316.275,133581.96506565856,267.1639301313171,0.0
2022-04-22,JWL,BUY,0.0,58.3,0.0,0.0,0.0
2022-04-22,CHENNPETRO,BUY,0.0,232.99999999999997,0.0,0.0,0.0
2022-04-29,ADANIENSOL,SELL,49.70399250829125,2807.325,139535.26076833872,279.07052153667746,139256.19024680203
2022-04-29,CGPOWER,SELL,799.0562899333775,200.025,159831.23439392383,319.6624687878477,298767.762171938
2022-04-29,DEEPAKFERT,SELL,192.40497650881588,676.3375000000001,130130.70079953127,260.26140159906254,428638.20156987023
2022-04-29,HSCL,SELL,1728.6569403514482,70.525,121913.5307182859,243.8270614365718,550307.9052267196
2022-04-29,SARDAEN,SELL,1027.8500726414015,121.8375,125230.68322544676,250.46136645089354,675288.1270857154
2022-04-29,BLS,BUY,2442.808197517214,91.9625,224646.7488641768,449.2934977283536,450192.08472381026
2022-04-29,PGEL,BUY,2802.829056321607,80.15,224646.7488641768,449.2934977283536,225096.0423619051
2022-04-29,FLUOROCHEM,BUY,79.56392348583812,2823.475,224646.74886417677,449.29349772835354,0.0
2022-05-06,MINDACORP,SELL,551.2798408994553,237.58749999999998,130977.19919969932,261.95439839939866,130715.24480129992
2022-05-06,THERMAX,SELL,59.80768742935859,2047.35,122447.2688584973,244.8945377169946,252917.6191220802
2022-05-06,USHAMART,SELL,1219.7680443185045,131.05,159850.60220794004,319.7012044158801,412448.52012560435
2022-05-06,HBLENGINE,BUY,1005.3433542028548,81.8875,82325.05391728628,164.65010783457257,329958.8161004835
2022-05-06,JPPOWER,BUY,11866.674438527752,6.9375,82325.05391728628,164.65010783457257,247469.11207536267
2022-05-06,ADANIENSOL,BUY,29.725870035759947,2769.475,82325.05391728628,164.65010783457257,164979.40805024182
2022-05-06,ADANIENT,BUY,38.079954631243936,2161.9,82325.05391728626,164.65010783457254,82489.70402512098
2022-05-06,MRPL,BUY,1072.6391389874452,76.75,82325.05391728642,164.65010783457285,0.0
2022-05-13,ELGIEQUIP,SELL,422.3601772687015,259.6625,109671.0995300342,219.34219906006842,109451.75733097414
2022-05-13,FLUOROCHEM,SELL,79.56392348583812,2331.6,185511.24399958015,371.0224879991603,294591.97884255514
2022-05-13,PGEL,SELL,2802.829056321607,63.5625,178154.82189244215,356.3096437848843,472390.4910912124
2022-05-13,POONAWALLA,SELL,391.8212387934922,240.47500000000002,94223.21239886506,188.44642479773012,566425.2570652796
2022-05-13,TRIVENI,SELL,1293.719633772279,264.35,341994.785187702,683.989570375404,907736.0526826063
2022-05-13,THERMAX,BUY,117.54868483340148,1926.6999999999998,226481.05106851461,452.96210213702926,680802.0395119546
2022-05-13,DEEPAKFERT,BUY,413.5601580763088,547.6375,226481.0510685146,452.9621021370292,453868.026341303
2022-05-13,WELCORP,BUY,1290.4903194787157,175.5,226481.05106851461,452.96210213702926,226934.01317065136
2022-05-13,LINDEINDIA,BUY,70.2710785708845,3222.9625,226481.05106851432,452.96210213702864,0.0
2022-05-20,ADANIENSOL,SELL,29.725870035759947,2318.85,68929.83373242195,137.8596674648439,68791.9740649571
2022-05-20,ADANIENT,SELL,38.079954631243936,2123.6499999999996,80868.49565264117,161.73699130528234,149498.73272629298
2022-05-20,KPITTECH,SELL,188.56199402715484,508.8375,95947.4136357924,191.8948272715848,245254.25153481378
2022-05-20,TRIVENI,BUY,189.57109715419023,322.7875,61191.180522658186,122.38236104531637,183940.68865111028
2022-05-20,ELGIEQUIP,BUY,182.38122431402167,335.5125,61191.18052265819,122.38236104531639,122627.12576740677
2022-05-20,NAVA,BUY,630.0250246863134,97.125,61191.180522658186,122.38236104531637,61313.56288370327
2022-05-20,USHAMART,BUY,484.4907404802688,126.30000000000001,61191.18052265796,122.38236104531592,0.0
2022-05-27,BSE,SELL,536.6599259110321,224.25,120345.98838554896,240.69197677109793,120105.29640877787
2022-05-27,JBMA,SELL,564.2673508014557,231.8875,130846.54530897255,261.69309061794513,250690.14862713247
2022-05-27,LINDEINDIA,SELL,70.2710785708845,2976.3999999999996,209154.8382583806,418.3096765167612,459426.67720899626
2022-05-27,THERMAX,SELL,117.54868483340148,1988.5125,233747.02914977926,467.49405829955856,692706.2123004759
2022-05-27,TTML,SELL,3017.9520539234245,120.125,362531.49047755136,725.0629809551027,1054512.6397970722
2022-05-27,SCHAEFFLER,BUY,163.57579630096302,2144.5874999999996,350802.6080495915,701.6052160991829,703008.4265313814
2022-05-27,TATAELXSI,BUY,41.78945301248034,8394.525,350802.6080495915,701.6052160991829,351504.2132656908
2022-05-27,PGEL,BUY,5057.525435928515,69.3625,350802.60804959165,701.6052160991833,0.0
2022-06-03,ELGIEQUIP,SELL,182.38122431402167,373.975,68206.01836283626,136.41203672567252,68069.60632611059
2022-06-03,TRIVENI,SELL,189.57109715419023,290.7625,55120.166136295236,110.24033227259048,123079.53213013324
2022-06-03,USHAMART,SELL,484.4907404802688,119.275,57787.63307078407,115.57526614156814,180751.58993477575
2022-06-03,WELCORP,SELL,1290.4903194787157,229.275,295877.16799848253,591.7543359969651,476037.00359726127
2022-06-03,HSCL,BUY,1679.048700962667,70.7375,118771.70748434665,237.54341496869333,357027.7526979459
2022-06-03,LEMONTREE,BUY,1707.4099907902482,69.5625,118771.70748434664,237.5434149686933,238018.50179863058
2022-06-03,HAL,BUY,125.1100978148937,949.3375,118771.70748434665,237.54341496869333,119009.25089931523
2022-06-03,FLUOROCHEM,BUY,41.19994189158904,2882.8125,118771.70748434654,237.54341496869307,0.0
2022-06-10,ADANIGREEN,SELL,64.4377193036238,1773.6125000000002,114287.54442839847,228.57508885679695,114058.96933954167
2022-06-10,WELCORP,BUY,242.89193796242282,234.325,56915.65336304472,113.83130672608945,57029.484669770856
2022-06-10,OIL,BUY,285.61361617385404,199.275,56915.65336304477,113.83130672608954,0.0
2022-06-17,FLUOROCHEM,SELL,41.19994189158904,2538.775,104597.38247581897,209.19476495163795,104388.18771086734
2022-06-17,JPPOWER,SELL,11866.674438527752,6.1875,73425.04808839047,146.85009617678094,177666.38570308103
2022-06-17,PGEL,SELL,5057.525435928515,87.05,440257.58919757727,880.5151783951545,617043.4597222632
2022-06-17,CGCL,BUY,1235.7324826049874,166.1125,205270.612016721,410.541224033442,411362.3064815087
2022-06-17,VBL,BUY,1349.1331713225172,152.14999999999998,205270.61201672096,410.54122403344195,205681.1532407543
2022-06-17,GESHIP,BUY,529.4061369269695,387.7375,205270.6120167208,410.5412240334416,2.9103830456733704e-11
2022-06-24,JWL,SELL,0.0,53.55,0.0,0.0,2.9103830456733704e-11
2022-06-24,OIL,SELL,285.61361617385404,159.05,45426.84565245149,90.85369130490298,45335.99196114662
2022-06-24,RHIM,SELL,238.51172289685368,481.4875,114840.41317829884,229.6808263565977,159946.72431308887
2022-06-24,SCHAEFFLER,SELL,163.57579630096302,2181.1875,356789.4821942068,713.5789643884136,516022.62754290726
2022-06-24,WELCORP,SELL,242.89193796242282,207.5375,50409.18557487633,100.81837114975265,566330.9947466338
2022-06-24,ELECON,BUY,1025.7724021043825,137.75,141300.14838987868,282.60029677975734,424748.24605997535
2022-06-24,PVRINOX,BUY,76.76644032807904,1840.65,141300.14838987868,282.60029677975734,283165.4973733169
2022-06-24,ELGIEQUIP,BUY,360.8968734815879,391.525,141300.14838987868,282.60029677975734,141582.74868665845
2022-06-24,CHALET,BUY,468.63777916298227,301.5125,141300.14838987868,282.60029677975734,0.0
2022-07-01,DBREALTY,SELL,2140.8514610945876,53.25,114000.3403032868,228.00068060657358,113772.33962268021
2022-07-01,GESHIP,SELL,529.4061369269695,392.6625,207877.93724108615,415.7558744821723,321234.52098928415
2022-07-01,LEMONTREE,SELL,1707.4099907902482,60.662499999999994,103575.75856631342,207.15151713262685,424603.1280384649
2022-07-01,SWANCORP,SELL,458.8379037014383,183.625,84254.1100671766,168.50822013435322,508688.7298855072
2022-07-01,ADANIENSOL,BUY,41.8240495224743,2427.6625,101534.67662385375,203.0693532477075,406950.98390840576
2022-07-01,ADANIGREEN,BUY,52.25295514283151,1943.1374999999998,101534.67662385375,203.0693532477075,305213.2379313043
2022-07-01,TVSMOTOR,BUY,119.04814717515939,852.8875,101534.67662385375,203.0693532477075,203475.49195420288
2022-07-01,RHIM,BUY,201.30292012362273,504.3875,101534.67662385375,203.0693532477075,101737.74597710143
2022-07-01,USHAMART,BUY,834.6459237472562,121.64999999999999,101534.67662385371,203.06935324770743,1.4551915228366852e-11
2022-07-08,CGCL,SELL,1235.7324826049874,162.2625,200513.04195869176,401.0260839173835,200112.01587477437
2022-07-08,ELGIEQUIP,SELL,360.8968734815879,363.55,131204.05835423127,262.40811670846256,331053.66611229716
2022-07-08,TATAELXSI,SELL,41.78945301248034,8053.75,336561.80719926354,673.1236143985271,666942.3496971622
2022-07-08,JWL,BUY,3472.829204681551,63.8875,221870.37581409258,443.7407516281852,444628.2331314414
2022-07-08,M&M,BUY,191.28405536174893,1159.9,221870.3758140926,443.74075162818525,222314.11656572061
2022-07-08,LINDEINDIA,BUY,64.4552782351864,3442.2375,221870.37581409246,443.7407516281849,0.0
2022-07-15,PVRINOX,SELL,76.76644032807904,1916.0875,147091.21673212814,294.1824334642563,146797.0342986639
2022-07-15,RHIM,SELL,201.30292012362273,546.275,109966.752690532,219.933505381064,256543.85348381483
2022-07-15,TVSMOTOR,SELL,119.04814717515939,854.8375,101766.82051084531,203.5336410216906,358107.14035363845
2022-07-15,POWERINDIA,BUY,33.97499881335491,3506.425,119130.78521411799,238.26157042823598,238738.09356909222
2022-07-15,LEMONTREE,BUY,1841.9912673230458,64.675,119130.78521411798,238.26157042823596,119369.04678454601
2022-07-15,CGCL,BUY,712.6112469814133,167.175,119130.78521411777,238.26157042823556,0.0
2022-07-22,ADANIGREEN,SELL,52.25295514283151,2118.6375,110705.07025142068,221.41014050284136,110483.66011091783
2022-07-22,DEEPAKFERT,SELL,413.5601580763088,672.5625,278145.05381619744,556.2901076323949,388072.42381948285
2022-07-22,HAL,SELL,125.1100978148937,935.125,116993.58021915247,233.98716043830495,504832.016878197
2022-07-22,JWL,SELL,3472.829204681551,59.912499999999994,208065.8797254834,416.1317594509668,712481.7648442294
2022-07-22,M&M,SELL,191.28405536174893,1179.3249999999998,225586.0685894945,451.17213717898903,937616.661296545
2022-07-22,GESHIP,BUY,340.63018126556574,457.85,155957.52849243928,311.91505698487856,781347.2177471208
2022-07-22,MAHSEAMLES,BUY,424.5908551776466,367.3125,155957.5284924393,311.9150569848786,625077.7741976966
2022-07-22,TVSMOTOR,BUY,176.46995487185674,883.7625,155957.5284924393,311.9150569848786,468808.3306482724
2022-07-22,TIMKEN,BUY,55.67649874111474,2801.1375,155957.52849243928,311.91505698487856,312538.88709884824
2022-07-22,ITC,BUY,600.471762411933,259.72499999999997,155957.52849243928,311.91505698487856,156269.4435494241
2022-07-22,ADANIENT,BUY,64.33426980000998,2424.175,155957.5284924392,311.9150569848784,2.9103830456733704e-11
2022-07-29,CGCL,SELL,712.6112469814133,164.1375,116966.22855141171,233.93245710282343,116732.29609430891
2022-07-29,HBLENGINE,SELL,1005.3433542028548,88.6375,89111.12155815554,178.2222431163111,205665.19540934815
2022-07-29,LINDEINDIA,SELL,64.4552782351864,3628.5874999999996,233881.6169132194,467.7632338264388,439079.04908874107
2022-07-29,POWERINDIA,SELL,33.97499881335491,3223.45,109516.70992490888,219.03341984981776,548376.7255938002
2022-07-29,SCHAEFFLER,BUY,67.02823180439044,2721.65,182427.38709041924,364.8547741808385,365584.4837292001
2022-07-29,HAL,BUY,179.20835697819834,1017.9625000000001,182427.38709041924,364.8547741808385,182792.24186460002
2022-07-29,COROMANDEL,BUY,173.9909985483081,1048.4875,182427.3870904192,364.8547741808384,0.0
2022-08-05,CHALET,SELL,468.63777916298227,319.075,149530.59938642857,299.06119877285715,149231.5381876557
2022-08-05,ITC,SELL,600.471762411933,268.4,161166.6210313628,322.3332420627256,310075.8259769558
2022-08-05,LEMONTREE,SELL,1841.9912673230458,71.3125,131357.0022509747,262.71400450194943,441170.11422342854
2022-08-05,MAHSEAMLES,SELL,424.5908551776466,376.3,159773.5388033484,319.5470776066968,600624.1059491702
2022-08-05,APARINDS,BUY,125.06655861090861,1198.2125,149856.31385957336,299.7126277191467,450468.0794618777
2022-08-05,M&M,BUY,119.31591417703422,1255.9625,149856.31385957336,299.7126277191467,300312.0529745852
2022-08-05,DEEPAKFERT,BUY,180.92033545765224,828.3,149856.31385957333,299.71262771914667,150156.02648729272
2022-08-05,BEL,BUY,1615.2661154359857,92.77499999999999,149856.31385957357,299.7126277191471,0.0
2022-08-12,COROMANDEL,SELL,173.9909985483081,1073.6499999999999,186805.43559139097,373.6108711827819,186431.82472020818
2022-08-12,GMDCLTD,SELL,900.9548771213045,177.825,160212.30102409597,320.42460204819196,346323.701142256
2022-08-12,LEMONTREE,BUY,4592.3592263041555,75.2625,345632.43626971653,691.2648725394331,0.0
2022-08-19,BEL,SELL,1615.2661154359857,95.85000000000001,154823.25716453925,309.6465143290785,154513.61065021018
2022-08-19,CREDITACC,SELL,129.06781812667762,1011.675,130574.68490330658,261.14936980661315,284827.14618371014
2022-08-19,M&M,SELL,119.31591417703422,1254.3875,149668.3912947445,299.336782589489,434196.20069586515
2022-08-19,TVSMOTOR,SELL,176.46995487185674,971.5374999999999,171447.1787813165,342.894357562633,605300.4851196189
2022-08-19,AWL,BUY,204.4132647047058,738.8125,151023.07512964544,302.04615025929087,453975.3638397142
2022-08-19,KSB,BUY,424.6545292036004,355.6375,151023.07512964544,302.04615025929087,302650.24255980947
2022-08-19,MAHSEAMLES,BUY,376.52225163212523,401.1,151023.07512964544,302.04615025929087,151325.12127990474
2022-08-19,TATAELXSI,BUY,14.579768606121162,10358.4,151023.07512964544,302.04615025929087,0.0
2022-08-26,LEMONTREE,SELL,4592.3592263041555,69.75,320317.05603471486,640.6341120694298,319676.4219226454
2022-08-26,TIMKEN,SELL,55.67649874111474,2973.5125000000003,165554.76496293896,331.10952992587795,484900.0773556585
2022-08-26,TITAGARH,BUY,1023.8701215059748,157.55,161310.73764326633,322.62147528653264,323266.71823710564
2022-08-26,JWL,BUY,2238.8721393930095,72.05000000000001,161310.73764326636,322.6214752865327,161633.35911855276
2022-08-26,KIRLOSENG,BUY,737.0414650443371,218.8625,161310.73764326624,322.6214752865325,0.0
2022-09-02,DEEPAKFERT,SELL,180.92033545765224,861.825,155921.66810579115,311.8433362115823,155609.82476957957
2022-09-02,MAHSEAMLES,SELL,376.52225163212523,409.8375,154312.93830328112,308.62587660656226,309614.1371962541
2022-09-02,TATAELXSI,SELL,14.579768606121162,8905.3125,129837.39561519836,259.67479123039675,439191.85802022205
2022-09-02,USHAMART,SELL,834.6459237472562,139.0625,116067.94877110282,232.13589754220564,555027.6708937826
2022-09-02,DATAPATTNS,BUY,171.7940440964605,1074.775,184639.94374377336,369.2798874875467,370018.4472625217
2022-09-02,AEGISLOG,BUY,633.0331490315365,291.67499999999995,184639.9437437734,369.2798874875468,185009.22363126077
2022-09-02,MAZDOCK,BUY,923.4305763629569,199.95,184639.9437437732,369.27988748754643,0.0
2022-09-09,GESHIP,SELL,340.63018126556574,533.3,181658.0756689262,363.31615133785243,181294.75951758836
2022-09-09,MRPL,SELL,1072.6391389874452,72.5375,77806.5615443018,155.6131230886036,258945.70793880156
2022-09-09,TVSMOTOR,BUY,81.79066435257998,1053.2124999999999,86142.95007944164,172.2859001588833,172630.47195920104
2022-09-09,M&M,BUY,65.36751850924183,1317.825,86142.95007944162,172.28590015888324,86315.23597960053
2022-09-09,WELCORP,BUY,342.29553500995047,251.6625,86142.95007944165,172.28590015888332,0.0
2022-09-16,AEGISLOG,SELL,633.0331490315365,288.78749999999997,182812.0605259448,365.62412105188963,182446.4364048929
2022-09-16,KSB,SELL,424.6545292036004,383.4875,162849.70376796572,325.69940753593147,344970.4407653227
2022-09-16,MAZDOCK,SELL,923.4305763629569,216.0,199461.0044943987,398.92200898879736,544032.5232507326
2022-09-16,NAVA,SELL,630.0250246863134,105.82499999999999,66672.39823742911,133.3447964748582,610571.5766916869
2022-09-16,TITAGARH,SELL,1023.8701215059748,155.575,159288.594153292,318.57718830658405,769541.5936566723
2022-09-16,TATAINVEST,BUY,711.116280084897,270.0,192001.3956229222,384.0027912458444,577156.1952425042
2022-09-16,AMBUJACEM,BUY,364.208081989704,527.175,192001.3956229222,384.0027912458444,384770.7968283362
2022-09-16,KARURVYSYA,BUY,2556.184331807917,75.11250000000001,192001.39562292217,384.0027912458443,192385.3984141682
2022-09-16,ELGIEQUIP,BUY,379.36505346720804,506.1125,192001.39562292234,384.00279124584466,0.0
2022-09-23,BDL,SELL,366.66744750523395,460.275,168767.85940047156,337.53571880094313,168430.32368167062
2022-09-23,M&M,SELL,65.36751850924183,1289.1,84265.26811026364,168.5305362205273,252527.06125571375
2022-09-23,MAZDOCK,BUY,372.477622310057,225.5375,84007.67174175447,168.01534348350896,168351.37417047576
2022-09-23,TIINDIA,BUY,30.255453989980403,2776.6125,84007.67174175447,168.01534348350896,84175.68708523778
2022-09-23,NAVA,BUY,826.1356778537605,101.6875,84007.67174175427,168.01534348350853,0.0
2022-09-30,ADANIENSOL,SELL,41.8240495224743,3322.3125,138952.56252913538,277.90512505827076,138674.6574040771
2022-09-30,ATGL,SELL,51.46616177964869,3337.85,171786.32809620036,343.57265619240076,310117.412844085
2022-09-30,AWL,SELL,204.4132647047058,751.4625,153608.90292815998,307.21780585631996,463419.0979663887
2022-09-30,ELGIEQUIP,SELL,379.36505346720804,417.4375,158361.19950671765,316.7223990134353,621463.575074093
2022-09-30,HSCL,SELL,1679.048700962667,98.8125,165910.99976387352,331.82199952774704,787042.7528384387
2022-09-30,JWL,SELL,2238.8721393930095,70.23749999999998,157252.78189061646,314.5055637812329,943981.029165274
2022-09-30,TEJASNET,BUY,231.96785174648306,676.8875,157016.13924904756,314.03227849809514,786650.8576377283
2022-09-30,TARIL,BUY,5514.175215067518,28.474999999999998,157016.13924904758,314.0322784980952,629320.6861101827
2022-09-30,CEATLTD,BUY,101.30808800577306,1549.8874999999998,157016.13924904758,314.0322784980952,471990.514582637
2022-09-30,M&M,BUY,124.59373464980268,1260.225,157016.13924904758,314.0322784980952,314660.34305509133
2022-09-30,DEEPAKFERT,BUY,179.76288535460603,873.4625,157016.13924904756,314.03227849809514,157330.1715275457
2022-09-30,KSB,BUY,397.86174901570405,394.65,157016.13924904758,314.0322784980952,2.9103830456733704e-11
2022-10-07,NAVA,SELL,826.1356778537605,98.2875,81198.81043705148,162.39762087410296,81036.4128161774
2022-10-07,WELCORP,SELL,342.29553500995047,274.6875,94024.30477304578,188.04860954609157,174872.66897967708
2022-10-07,GRSE,BUY,109.8842258688522,397.0625,43630.90543405113,87.26181086810226,131154.50173475785
2022-10-07,COCHINSHIP,BUY,169.0710794247561,258.0625,43630.90543405112,87.26181086810224,87436.33448983863
2022-10-07,BDL,BUY,94.6055680911801,461.1875,43630.90543405112,87.26181086810224,43718.1672449194
2022-10-07,HBLENGINE,BUY,398.18302928634535,109.57500000000002,43630.905434051296,87.2618108681026,0.0
2022-10-14,AMBUJACEM,SELL,364.208081989704,504.8375,183865.89759147717,367.73179518295433,183498.16579629423
2022-10-14,CEATLTD,SELL,101.30808800577306,1504.025,152369.89706288284,304.7397941257657,335563.3230650513
2022-10-14,CHENNPETRO,SELL,0.0,230.3,0.0,0.0,335563.3230650513
2022-10-14,DATAPATTNS,SELL,171.7940440964605,1196.8999999999999,205620.29137905355,411.2405827581071,540772.3738613467
2022-10-14,DEEPAKFERT,SELL,179.76288535460603,903.575,162429.24913428814,324.8584982685763,702876.7644973663
2022-10-14,HAL,SELL,179.20835697819834,1182.975,211999.00609628417,423.99801219256835,914451.7725814579
2022-10-14,M&M,SELL,124.59373464980268,1249.5125,155681.4288666116,311.36285773322317,1069821.8385903363
2022-10-14,TARIL,SELL,5514.175215067518,26.35,145298.5169170291,290.5970338340582,1214829.7584735313
2022-10-14,TEJASNET,SELL,231.96785174648306,721.975,167474.98976466712,334.94997952933426,1381969.7982586692
2022-10-14,CHOICEIN,BUY,1578.9257457765675,124.7875,197030.19650109342,394.06039300218686,1184545.5413645736
2022-10-14,KALYANKJIL,BUY,1908.5138297720634,103.23750000000001,197030.19650109342,394.06039300218686,987121.2844704781
