date,symbol,side,shares,price,notional,slippage,cash_after
2021-08-06,IIFL,SELL,259.2783756673962,278.1125,72108.55725279872,144.21711450559746,176298.16676508402
2021-08-06,PGEL,SELL,2749.574938925181,37.5125,103143.42989643085,206.28685979286172,279235.309801722
2021-08-06,SAIL,SELL,782.3682350535132,142.225,111272.32223048591,222.54464446097182,390285.08738774696
2021-08-06,HFCL,BUY,1337.130364700558,72.825,97376.51880931814,194.75303761863628,292713.8155408102
2021-08-06,GRAVITA,BUY,501.1658199141438,194.3,97376.51880931815,194.7530376186363,195142.5436938734
2021-08-06,TATASTEEL,BUY,709.6120882442567,137.22500000000002,97376.51880931815,194.7530376186363,97571.27184693661
2021-08-06,FSL,BUY,486.4873230965739,200.1625,97376.51880931797,194.75303761863594,0.0
2021-08-13,FSL,SELL,486.4873230965739,202.925,98720.44003937226,197.44088007874453,98522.99915929351
2021-08-13,HEG,SELL,245.95447415940814,464.775,114313.49072743891,228.62698145487784,212607.86290527755
2021-08-13,SARDAEN,SELL,1374.4894467614524,76.57499999999999,105251.5293857582,210.5030587715164,317648.88923226425
2021-08-13,TATASTEEL,SELL,709.6120882442567,136.5525,96899.30467997387,193.79860935994773,414354.39530287817
2021-08-13,TTML,SELL,3256.303350835145,39.487500000000004,128583.2785661028,257.16655713220564,542680.5073118488
2021-08-13,BASF,BUY,29.141832414071974,3716.9750000000004,108319.46253729519,216.63892507459036,434144.405849479
2021-08-13,KPITTECH,BUY,332.7275765237144,325.54999999999995,108319.4625372952,216.63892507459042,325608.30438710924
2021-08-13,TEJASNET,BUY,260.71234740308125,415.475,108319.46253729519,216.63892507459036,217072.20292473945
2021-08-13,BALRAMCHIN,BUY,308.58047870463696,351.02500000000003,108319.4625372952,216.63892507459042,108536.10146236967
2021-08-13,ECLERX,BUY,75.51946911424893,1434.3249999999998,108319.46253729508,216.63892507459016,0.0
2021-08-18,ADANIENT,SELL,131.93165811774824,1413.3249999999998,186462.31070926652,372.92462141853304,186089.386087848
2021-08-18,BASF,SELL,29.141832414071974,3541.6375,103209.80649639282,206.41961299278563,289092.772971248
2021-08-18,POONAWALLA,SELL,581.798238142583,190.4625,110810.74693223173,221.62149386446347,399681.89840961527
2021-08-18,REDINGTON,SELL,584.9119829012194,166.8,97563.3187479234,195.1266374958468,497050.0905200428
2021-08-18,USHAMART,BUY,1702.9110009299727,72.825,124014.49364272527,248.02898728545054,372787.5678900321
2021-08-18,TATASTEEL,BUY,864.3480242039712,143.4775,124014.49364272528,248.02898728545057,248525.04526002135
2021-08-18,SONATSOFTW,BUY,374.7793703315965,330.9,124014.49364272528,248.02898728545057,124262.52263001062
2021-08-18,DCMSHRIRAM,BUY,123.13408493543677,1007.1500000000001,124014.49364272515,248.0289872854503,1.4551915228366852e-11
2021-08-27,CDSL,SELL,93.8693657943284,582.85,54711.759853224314,109.42351970644863,54602.33633351788
2021-08-27,DCMSHRIRAM,SELL,123.13408493543677,891.8499999999999,109817.13364966928,219.63426729933857,164199.83571588784
2021-08-27,TEJASNET,SELL,260.71234740308125,364.48749999999995,95026.39172408056,190.05278344816114,259036.17465652025
2021-08-27,JSL,BUY,588.0613867525437,146.5375,86173.04546125088,172.34609092250176,172690.7831043469
2021-08-27,TTML,BUY,2343.250726342648,36.775,86173.04546125088,172.34609092250176,86345.39155217352
2021-08-27,UTIAMC,BUY,78.06324961669647,1103.8874999999998,86173.04546125101,172.34609092250201,1.4551915228366852e-11
2021-09-03,GPIL,SELL,1282.6641958790299,56.5625,72550.69357940763,145.10138715881527,72405.59219224882
2021-09-03,SONATSOFTW,SELL,374.7793703315965,318.55,119385.96841913008,238.77193683826016,191552.78867454064
2021-09-03,TRIVENI,SELL,382.96391158797013,172.8375,66190.5250690858,132.3810501381716,257610.93269348826
2021-09-03,ADANIENSOL,BUY,50.141614160175,1709.1375,85698.91307168611,171.3978261433722,171740.62179565878
2021-09-03,CAMS,BUY,113.55361477631656,754.6999999999999,85698.9130716861,171.39782614337219,85870.31089782932
2021-09-03,KPRMILL,BUY,219.5859664894906,390.275,85698.91307168594,171.39782614337187,1.4551915228366852e-11
2021-09-09,ATGL,SELL,143.11196871945802,1380.4375,197557.12831916683,395.1142566383337,197162.0140625285
2021-09-09,BALRAMCHIN,SELL,308.58047870463696,360.70000000000005,111304.97866876256,222.60995733752512,308244.38277395355
2021-09-09,CAMS,SELL,113.55361477631656,738.8249999999999,83896.24943711208,167.79249887422418,391972.8397121914
2021-09-09,GRAVITA,SELL,501.1658199141438,201.5125,100991.1772854489,201.9823545708978,492762.0346430694
2021-09-09,KIRLOSBROS,SELL,498.14251780619765,368.75,183690.0534410354,367.3801068820708,676084.7079772227
2021-09-09,TATASTEEL,SELL,864.3480242039712,136.6875,118145.57055838032,236.29114111676066,793993.9873944863
2021-09-09,USHAMART,SELL,1702.9110009299727,66.1375,112626.27632400607,225.25255264801214,906395.0111658444
2021-09-09,UTIAMC,SELL,78.06324961669647,1135.4875,88639.84414913863,177.27968829827728,994857.5756266847
2021-09-09,BLS,BUY,2040.4271104865581,60.825,124108.9789953449,248.21795799068983,870500.378673349
2021-09-09,ZENTEC,BUY,612.3924208738415,202.6625,124108.97899534489,248.2179579906898,746143.1817200135
2021-09-09,TEJASNET,BUY,279.163198549952,444.575,124108.97899534492,248.21795799068985,621785.9847666778
2021-09-09,CDSL,BUY,191.01770594535367,649.725,124108.97899534492,248.21795799068985,497428.78781334223
2021-09-09,BSE,BUY,913.4055491837712,135.875,124108.9789953449,248.21795799068983,373071.59086000663
2021-09-09,PERSISTENT,BUY,71.1654456809799,1743.95,124108.9789953449,248.21795799068983,248714.39390667103
2021-09-09,GPIL,BUY,2154.669774224738,57.6,124108.9789953449,248.21795799068983,124357.19695333543
2021-09-09,CAPLIPOINT,BUY,139.6738878754671,888.5625,124108.97899534473,248.21795799068948,0.0
2021-09-17,CAPLIPOINT,SELL,139.6738878754671,882.3499999999999,123241.25496691838,246.48250993383675,122994.77245698454
2021-09-17,DEEPAKFERT,SELL,196.65356938713825,420.25,82643.66253494484,165.2873250698897,205473.1476668595
2021-09-17,KPRMILL,SELL,219.5859664894906,441.48749999999995,96944.45938052898,193.88891876105797,302223.7181286274
2021-09-17,PRAJIND,SELL,277.43783323587644,339.98749999999995,94325.39532728253,188.65079065456507,396360.46266525536
2021-09-17,USHAMART,BUY,1401.4856475366544,70.5625,98892.33100430518,197.78466200861035,297270.34699894156
2021-09-17,NEWGEN,BUY,328.3550460838555,301.175,98892.33100430518,197.78466200861035,198180.23133262777
2021-09-17,TATASTEEL,BUY,738.7467299466268,133.86499999999998,98892.33100430519,197.78466200861038,99090.11566631397
2021-09-17,SRF,BUY,44.09865263678459,2242.5249999999996,98892.33100430535,197.7846620086107,1.4551915228366852e-11
2021-09-24,ADANIENSOL,SELL,50.141614160175,1528.3125,76632.05569117246,153.2641113823449,76478.79157979012
2021-09-24,GPIL,SELL,2154.669774224738,60.175,129657.25366397359,259.3145073279472,205876.73073643577
2021-09-24,PERSISTENT,SELL,71.1654456809799,1892.225,134661.0354536922,269.3220709073844,340268.4441192206
2021-09-24,SRF,SELL,44.09865263678459,2201.1375,97067.19801830043,194.13439603660086,437141.50774148444
2021-09-24,TATASTEEL,SELL,738.7467299466268,122.89249999999998,90786.43250996583,181.57286501993167,527746.3673864304
2021-09-24,JUBLINGREA,BUY,136.9256268222818,769.3125,105338.59628471667,210.67719256943334,422197.0939091443
2021-09-24,JWL,BUY,3052.186781158034,34.5125,105338.59628471667,210.67719256943334,316647.8204318582
2021-09-24,CAPLIPOINT,BUY,117.09655401471971,899.5875,105338.59628471667,210.67719256943334,211098.54695457208
2021-09-24,PRAJIND,BUY,304.0733096188689,346.425,105338.59628471667,210.67719256943334,105549.27347728598
2021-09-24,TATAELXSI,BUY,18.0555559900185,5834.1375,105338.59628471656,210.67719256943315,0.0
2021-10-01,CDSL,SELL,191.01770594535367,643.475,122915.11833318646,245.8302366663729,122669.28809652009
2021-10-01,ECLERX,SELL,75.51946911424893,1445.9250000000002,109195.4883790204,218.3909767580408,231646.38549878245
2021-10-01,KPITTECH,SELL,332.7275765237144,339.0125,112798.80753624572,225.59761507249144,344219.5954199557
2021-10-01,NEWGEN,SELL,328.3550460838555,291.65,95764.74919035645,191.5294983807129,439792.8151119314
2021-10-01,PRAJIND,SELL,304.0733096188689,348.8625,106079.77497691265,212.15954995382532,545660.4305388902
2021-10-01,TATAELXSI,SELL,18.0555559900185,5698.849999999999,102895.90525371692,205.79181050743384,648350.5439820996
2021-10-01,OIL,BUY,630.1525879481509,171.1375,107842.73851997666,215.68547703995333,540292.119985083
2021-10-01,RKFORGE,BUY,497.4296057194495,216.8,107842.73851997666,215.68547703995333,432233.6959880664
2021-10-01,TITAGARH,BUY,1048.6713360396418,102.8375,107842.73851997667,215.68547703995335,324175.27199104975
2021-10-01,IRCTC,BUY,142.60432538716563,756.2375,107842.73851997666,215.68547703995333,216116.84799403313
2021-10-01,TRIVENI,BUY,572.5656411997699,188.35000000000002,107842.73851997667,215.68547703995335,108058.4239970165
2021-10-01,SRF,BUY,48.20891422950577,2236.9875,107842.73851997656,215.68547703995313,0.0
2021-10-08,CAPLIPOINT,SELL,117.09655401471971,887.6125000000001,103936.3650503904,207.8727301007808,103728.49232028963
2021-10-08,HAPPSTMNDS,SELL,134.78690443287408,1402.1,188984.71870533275,377.96943741066553,292335.24158821173
2021-10-08,OIL,SELL,630.1525879481509,162.4375,102360.41100482777,204.72082200965554,394490.93177102983
2021-10-08,SRF,SELL,48.20891422950577,2360.45,113794.7315930369,227.5894631860738,508058.07390088064
2021-10-08,TITAGARH,SELL,1048.6713360396418,102.25,107226.64411005337,214.45328822010674,615070.264722714
2021-10-08,TRIDENT,BUY,3752.954250293234,32.7125,122768.51591271741,245.53703182543484,492056.2117781711
2021-10-08,DCMSHRIRAM,BUY,102.92033022820758,1192.85,122768.5159127174,245.5370318254348,369042.1588336283
2021-10-08,OLECTRA,BUY,244.3762446632842,502.375,122768.51591271741,245.53703182543484,246028.10588908545
2021-10-08,TATAELXSI,BUY,19.467868536418237,6306.212500000001,122768.5159127174,245.5370318254348,123014.05294454262
2021-10-08,ABREL,BUY,131.0684238532225,936.6750000000001,122768.5159127172,245.53703182543438,0.0
2021-10-14,ABREL,SELL,131.0684238532225,962.5625,126161.54973521749,252.32309947043498,125909.22663574705
2021-10-14,JWL,SELL,3052.186781158034,33.775,103087.6085336126,206.1752170672252,228790.65995229242
2021-10-14,TRIVENI,SELL,572.5656411997699,204.575,117132.61604844291,234.26523209688582,345689.01076863846
2021-10-14,IEX,BUY,434.0633957608268,264.9375,114999.67091438404,229.99934182876808,230459.34051242564
2021-10-14,TATAPOWER,BUY,502.56602606526405,228.82500000000002,114999.67091438406,229.9993418287681,115229.67025621282
2021-10-14,GRAVITA,BUY,564.7620425506891,203.62499999999997,114999.67091438406,229.9993418287681,0.0
2021-10-22,DCMSHRIRAM,SELL,102.92033022820758,963.3625,99149.58662947161,198.29917325894323,98951.28745621267
2021-10-22,ELECON,SELL,2125.541278542196,77.2,164091.78670345753,328.18357340691506,262714.89058626327
2021-10-22,JUBLINGREA,SELL,136.9256268222818,678.4625000000001,92898.90308791237,185.79780617582475,355427.99586799985
2021-10-22,TATAELXSI,SELL,19.467868536418237,5952.05,115873.72692218817,231.74745384437634,471069.97533634363
2021-10-22,DBREALTY,BUY,2544.6804649771825,46.1875,117532.42897613361,235.06485795226723,353302.48150225775
2021-10-22,IRB,BUY,4293.422063055109,27.375,117532.42897613361,235.06485795226723,235534.98766817187
2021-10-22,INDHOTEL,BUY,570.0960600309639,206.16250000000002,117532.42897613361,235.06485795226723,117767.493834086
2021-10-22,HAPPSTMNDS,BUY,86.1856358844945,1363.7125,117532.42897613371,235.06485795226743,1.4551915228366852e-11
2021-10-29,HAPPSTMNDS,SELL,86.1856358844945,1274.8875,109876.98986869349,219.753979737387,109657.23588895611
2021-10-29,IEX,SELL,434.0633957608268,229.1125,99449.34976125244,198.89869952250487,208907.68695068604
2021-10-29,INDHOTEL,SELL,570.0960600309639,192.41250000000002,109693.60815070786,219.38721630141572,318381.9078850925
2021-10-29,RKFORGE,SELL,497.4296057194495,223.8125,111330.9636300843,222.6619272601686,429490.2095879166
2021-10-29,CGPOWER,BUY,729.4638252221166,146.89999999999998,107158.23592512892,214.31647185025784,322117.65719093743
2021-10-29,TITAGARH,BUY,1122.810592535732,95.4375,107158.23592512892,214.31647185025784,214745.10479395825
2021-10-29,PERSISTENT,BUY,54.04968805923013,1982.5875,107158.23592512892,214.31647185025784,107372.55239697908
2021-10-29,RADICO,BUY,95.88674862433788,1117.5500000000002,107158.23592512881,214.31647185025764,1.4551915228366852e-11
2021-11-04,PERSISTENT,SELL,54.04968805923013,2022.4875,109314.81847869219,218.62963695738438,109096.18884173482
2021-11-04,RADICO,SELL,95.88674862433788,1039.1374999999998,99639.5162486229,199.2790324972458,208536.4260578605
2021-11-04,USHAMART,SELL,1401.4856475366544,92.32499999999999,129392.1624088216,258.7843248176432,337669.8041418644
2021-11-04,JWL,BUY,3279.7645987039464,34.25,112331.93750561016,224.6638750112203,225113.20276124304
2021-11-04,GODREJPROP,BUY,46.100973675172945,2436.65,112331.93750561016,224.6638750112203,112556.60138062167
2021-11-04,TRITURBINE,BUY,557.2366218421799,201.5875,112331.93750561045,224.6638750112209,0.0
2021-11-12,ANGELONE,SELL,88.52752074957408,1224.925,108439.57335417203,216.87914670834405,108222.69420746368
2021-11-12,CGPOWER,SELL,729.4638252221166,157.5625,114936.14396155975,229.8722879231195,222928.9658811003
2021-11-12,GODREJPROP,SELL,46.100973675172945,2297.8999999999996,105935.4274081799,211.87085481635978,328652.52243446384
2021-11-12,JSL,SELL,588.0613867525437,183.03750000000002,107637.28607771875,215.27457215543748,436074.5339400271
2021-11-12,RPOWER,SELL,13807.734816663462,13.849999999999998,191237.12721078892,382.4742544215779,626929.1868963945
2021-11-12,TITAGARH,SELL,1122.810592535732,93.65,105151.21199097131,210.3024239819426,731870.0964633839
2021-11-12,SOLARINDS,BUY,47.64597856203269,2554.9875,121734.87965126151,243.46975930252302,609891.7470528198
2021-11-12,LTTS,BUY,23.211194171457453,5244.6625,121734.87965126148,243.46975930252296,487913.3976422558
2021-11-12,BRIGADE,BUY,244.38620758095155,498.125,121734.8796512615,243.469759302523,365935.0482316918
2021-11-12,CENTURYPLY,BUY,179.24264023891408,679.1625,121734.8796512615,243.469759302523,243956.69882112782
2021-11-12,IEX,BUY,459.5936938226012,264.875,121734.8796512615,243.469759302523,121978.34941056381
2021-11-12,SOBHA,BUY,139.34853439933755,873.5999999999999,121734.87965126128,243.46975930252256,1.4551915228366852e-11
2021-11-18,BRIGADE,SELL,244.38620758095155,502.0375,122691.04068842197,245.38208137684396,122445.65860704514
2021-11-18,CENTURYPLY,SELL,179.24264023891408,684.9499999999999,122772.24643164419,245.54449286328838,244972.36054582603
2021-11-18,GRAVITA,SELL,564.7620425506891,205.21249999999998,115896.23065693327,231.79246131386654,360636.7987414454
2021-11-18,HFCL,SELL,1337.130364700558,73.6625,98496.36548975484,196.99273097950967,458936.1715002207
2021-11-18,JWL,SELL,3279.7645987039464,32.9875,108191.23469974642,216.38246939949283,566911.0237305677
2021-11-18,SAREGAMA,SELL,514.2043665593529,409.63749999999993,210637.3912064569,421.2747824129138,777127.1401546117
2021-11-18,TRITURBINE,SELL,557.2366218421799,184.5,102810.1567298822,205.62031345976442,879731.6765710341
2021-11-18,LODHA,BUY,181.6570404644574,690.45,125425.10358868462,250.85020717736924,754055.7227751721
2021-11-18,ELECON,BUY,1417.2328089116904,88.5,125425.10358868461,250.8502071773692,628379.76897931
2021-11-18,JBMA,BUY,676.5108068429591,185.4,125425.10358868462,250.85020717736924,502703.8151834481
2021-11-18,ECLERX,BUY,78.76173133664662,1592.4625,125425.10358868462,250.85020717736924,377027.8613875861
2021-11-18,RADICO,BUY,110.85097203975751,1131.475,125425.10358868462,250.85020717736924,251351.90759172413
2021-11-18,RPOWER,BUY,9163.477887757781,13.6875,125425.10358868462,250.85020717736924,125675.95379586214
2021-11-18,TITAGARH,BUY,1342.3422457651882,93.4375,125425.10358868477,250.85020717736953,0.0
2021-11-26,DBREALTY,SELL,2544.6804649771825,39.6,100769.34641309643,201.53869282619286,100567.80772027024
2021-11-26,RPOWER,SELL,9163.477887757781,13.825,126685.08179825131,253.37016359650264,226999.51935492505
2021-11-26,SOBHA,SELL,139.34853439933755,813.675,113384.41872738098,226.76883745476198,340157.1692448513
2021-11-26,TITAGARH,SELL,1342.3422457651882,95.5625,128277.58086093579,256.55516172187157,468178.1949440652
2021-11-26,GRAVITA,BUY,566.2530540253373,206.2875,116810.92688225176,233.62185376450353,351133.6462080489
2021-11-26,KPITTECH,BUY,248.92448657681308,469.26250000000005,116810.92688225176,233.62185376450353,234089.09747203265
2021-11-26,JSL,BUY,673.941594589654,173.325,116810.92688225176,233.62185376450353,117044.54873601638
2021-11-26,TRITURBINE,BUY,654.6780265223588,178.425,116810.92688225188,233.62185376450375,0.0
2021-12-03,BLS,SELL,2040.4271104865581,48.6375,99241.27358628997,198.48254717257996,99042.7910391174
2021-12-03,ECLERX,SELL,78.76173133664662,1426.4625,112350.65618680128,224.70131237360258,211168.74591354508
2021-12-03,ELECON,SELL,1417.2328089116904,101.97500000000001,144522.31568876965,289.0446313775393,355402.0169709372
2021-12-03,RADICO,SELL,110.85097203975751,1088.3875,120648.81233092157,241.29762466184314,475809.5316771969
2021-12-03,TRITURBINE,SELL,654.6780265223588,183.775,120313.45432414649,240.62690864829298,595882.359092695
2021-12-03,DBREALTY,BUY,2810.9564461868354,42.3125,118938.59462928047,237.87718925856095,476705.88727415603
2021-12-03,BRIGADE,BUY,241.57939346338736,492.33750000000003,118938.59462928049,237.87718925856097,357529.415455617
2021-12-03,CGPOWER,BUY,754.2079557975934,157.7,118938.59462928047,237.87718925856095,238352.943637078
2021-12-03,KEI,BUY,101.15438867105128,1175.8125,118938.59462928049,237.87718925856097,119176.47181853894
2021-12-03,LTIM,BUY,17.20506214802262,6913.0,118938.59462928037,237.87718925856075,0.0
2021-12-10,IRB,SELL,4293.422063055109,22.1875,95260.30202403523,190.52060404807048,95069.78141998716
2021-12-10,KEI,SELL,101.15438867105128,1127.5375000000001,114055.3665161855,228.110733032371,208897.0372031403
2021-12-10,LTIM,SELL,17.20506214802262,6579.312500000001,113197.4804537621,226.3949609075242,321868.12269599485
2021-12-10,SOLARINDS,SELL,47.64597856203269,2712.8,129254.01064308229,258.5080212861646,450863.625317791
2021-12-10,JWL,BUY,2415.2640790227974,46.574999999999996,112490.92448048678,224.98184896097356,338147.71898834326
2021-12-10,SAREGAMA,BUY,239.87829082095485,468.95,112490.92448048678,224.98184896097356,225431.8126588955
2021-12-10,HFCL,BUY,1254.603925615355,89.66250000000001,112490.92448048678,224.98184896097356,112715.90632944775
2021-12-10,USHAMART,BUY,1246.6094969440287,90.23749999999998,112490.92448048676,224.98184896097354,1.4551915228366852e-11
2021-12-17,DBREALTY,SELL,2810.9564461868354,38.9875,109592.16444570923,219.18432889141846,109372.98011681782
2021-12-17,HFCL,SELL,1254.603925615355,79.7,99991.93287154379,199.9838657430876,209164.92912261852
2021-12-17,KPRMILL,BUY,171.31508761108756,609.25,104373.7171270551,208.7474342541102,104582.4645613093
2021-12-17,PERSISTENT,BUY,45.1265307818844,2312.9125,104373.71712705519,208.74743425411037,0.0
2021-12-24,JWL,SELL,2415.2640790227974,43.737500000000004,105637.61265625962,211.27522531251924,105426.3374309471
2021-12-24,USHAMART,SELL,1246.6094969440287,88.83749999999999,110745.67118476515,221.4913423695303,215950.5172733427
2021-12-24,UNOMINDA,BUY,183.5418921558554,587.1125,107759.73915835466,215.51947831670932,107975.25863667134
2021-12-24,LTIM,BUY,15.128128462823387,7123.1375,107759.73915835463,215.51947831670927,0.0
2021-12-31,LTIM,SELL,15.128128462823387,7317.75,110703.86205882583,221.40772411765167,110482.45433470818
2021-12-31,PERSISTENT,SELL,45.1265307818844,2436.1375,109934.4338826529,219.8688677653058,220197.01934959576
2021-12-31,SAREGAMA,SELL,239.87829082095485,494.6875,118664.7919904911,237.3295839809822,338624.4817561059
2021-12-31,TATAPOWER,SELL,502.56602606526405,220.05,110589.65403566136,221.1793080713227,448992.95648369595
2021-12-31,SONACOMS,BUY,152.45275596079972,734.8125,112024.19073944514,224.0483814788903,336744.7173627719
2021-12-31,PGEL,BUY,1383.22816162303,80.9875,112024.19073944514,224.0483814788903,224496.4782418479
2021-12-31,SOBHA,BUY,128.83933436587088,869.4875,112024.19073944516,224.04838147889032,112248.23912092384
2021-12-31,DBREALTY,BUY,2431.3443459456316,46.074999999999996,112024.19073944497,224.04838147888995,0.0
2022-01-07,BRIGADE,SELL,241.57939346338736,446.525,107871.23866623903,215.74247733247807,107655.49618890656
2022-01-07,JSWENERGY,SELL,522.1223545387707,306.075,159808.5996654542,319.6171993309084,267144.47865502984
2022-01-07,LODHA,SELL,181.6570404644574,608.15,110474.72915845976,220.9494583169195,377398.2583551727
2022-01-07,SOBHA,SELL,128.83933436587088,833.3000000000001,107361.81732708022,214.72363465416043,484545.35204759875
2022-01-07,UNOMINDA,SELL,183.5418921558554,585.7125000000001,107502.78050933647,215.00556101867295,591833.1269959166
2022-01-07,ATGL,BUY,65.86766548821745,1793.45,118130.36466984359,236.26072933968717,473466.50159673335
2022-01-07,VTL,BUY,230.54888081743525,512.3875,118130.3646698436,236.26072933968723,355099.87619755004
2022-01-07,MAHSEAMLES,BUY,416.9061749420984,283.35,118130.36466984359,236.26072933968717,236733.25079836676
2022-01-07,TATAPOWER,BUY,513.5823690879565,230.0125,118130.36466984359,236.26072933968717,118366.62539918348
2022-01-07,ADANIENSOL,BUY,67.33041111426773,1754.4875,118130.36466984381,236.26072933968763,0.0
2022-01-14,JSL,SELL,673.941594589654,204.25,137652.57069493682,275.30514138987365,137377.26555354695
2022-01-14,MAHSEAMLES,SELL,416.9061749420984,283.0875,118020.92679892127,236.04185359784253,255162.15049887038
2022-01-14,VTL,SELL,230.54888081743525,532.35,122732.69670316167,245.46539340632333,377649.3818086257
2022-01-14,JSWENERGY,BUY,406.46051212830326,309.0875,125631.86354245692,251.26372708491385,251766.25453908386
2022-01-14,USHAMART,BUY,1309.176642359848,95.9625,125631.86354245692,251.26372708491385,125883.12726954203
2022-01-14,LTIM,BUY,17.733498748836038,7084.4375,125631.86354245711,251.26372708491422,1.4551915228366852e-11
2022-01-21,BSE,SELL,913.4055491837712,234.25,213965.2498962984,427.9304997925968,213537.31939650583
2022-01-21,JSWENERGY,SELL,406.46051212830326,313.26250000000005,127328.83618059263,254.65767236118526,340611.49790473725
2022-01-21,LTIM,SELL,17.733498748836038,6476.1875,114845.46292847759,229.69092585695518,455227.26990735787
2022-01-21,LTTS,SELL,23.211194171457453,4959.1,115106.63301567467,230.21326603134935,570103.6896570012
2022-01-21,SONACOMS,SELL,152.45275596079972,710.0375,108247.17371051633,216.49434742103267,678134.3690200965
2022-01-21,USHAMART,SELL,1309.176642359848,91.51249999999999,119806.02748395558,239.61205496791115,797700.7844490842
2022-01-21,ADANIGREEN,BUY,68.31233764641648,1942.325,132684.76121907588,265.36952243815176,664750.6537075702
2022-01-21,POONAWALLA,BUY,472.56615161277136,280.775,132684.76121907588,265.36952243815176,531800.5229660561
2022-01-21,MAHSEAMLES,BUY,495.85560319176307,267.5875,132684.76121907588,265.36952243815176,398850.3922245421
2022-01-21,ELGIEQUIP,BUY,360.5809123420772,367.975,132684.76121907588,265.36952243815176,265900.26148302807
2022-01-21,TATAELXSI,BUY,17.963326131257798,7386.425,132684.76121907588,265.36952243815176,132950.13074151403
2022-01-21,JSL,BUY,621.911231399465,213.35000000000002,132684.76121907588,265.36952243815176,0.0
2022-01-28,ELGIEQUIP,SELL,360.5809123420772,321.15000000000003,115800.55999865811,231.60111999731623,115568.9588786608
2022-01-28,FLUOROCHEM,SELL,56.40405489646443,2536.1875,143051.2589777269,286.1025179554538,258334.11533843225
2022-01-28,IEX,SELL,459.5936938226012,233.725,107418.53608868747,214.83707217737495,365537.81435494235
2022-01-28,JSL,SELL,621.911231399465,204.0,126869.89120549086,253.73978241098172,492153.96577802225
2022-01-28,KPRMILL,SELL,171.31508761108756,659.9625,113061.53350753237,226.12306701506475,604989.3762185395
2022-01-28,POONAWALLA,SELL,472.56615161277136,278.4875,131603.76614726166,263.20753229452333,736329.9348335067
2022-01-28,JPPOWER,BUY,13222.855859733643,9.2625,122476.70240078286,244.9534048015657,613608.2790279223
2022-01-28,GMDCLTD,BUY,1036.401120378954,118.175,122476.70240078287,244.95340480156574,490886.62322233786
2022-01-28,TMPV,BUY,355.3396747683554,344.67499999999995,122476.70240078287,244.95340480156574,368164.9674167534
2022-01-28,TRITURBINE,BUY,585.2778323912926,209.26250000000002,122476.70240078287,244.95340480156574,245443.31161116896
2022-01-28,CANBK,BUY,2827.4185352521004,43.3175,122476.70240078286,244.9534048015657,122721.65580558454
2022-01-28,SUZLON,BUY,11433.064401473324,10.712499999999999,122476.70240078298,244.95340480156597,0.0
2022-02-04,JPPOWER,SELL,13222.855859733643,9.0625,119832.13122883614,239.66426245767227,119592.46696637846
2022-02-04,TATAELXSI,SELL,17.963326131257798,7355.775,132134.18527315283,264.2683705463057,251462.383868985
2022-02-04,TEJASNET,SELL,279.163198549952,476.1625,132927.04652954155,265.8540930590831,384123.57630546746
2022-02-04,TMPV,SELL,355.3396747683554,346.1625,123005.27016700084,246.0105403340017,506882.8359321343
2022-02-04,TRITURBINE,SELL,585.2778323912926,209.1375,122403.54267173394,244.8070853434679,629041.5715185248
2022-02-04,ELGIEQUIP,BUY,309.4161350556563,405.78749999999997,125557.19990389713,251.11439980779426,503233.2572148199
2022-02-04,KPRMILL,BUY,176.41561712615294,711.7125000000001,125557.19990389714,251.11439980779429,377424.94291111495
2022-02-04,FLUOROCHEM,BUY,39.794683222977575,3155.125,125557.19990389713,251.11439980779426,251616.62860741004
2022-02-04,BSE,BUY,509.61826445011513,246.375,125557.19990389711,251.11439980779423,125808.31430370513
2022-02-04,IRB,BUY,4277.928446470097,29.349999999999998,125557.19990389733,251.11439980779465,1.4551915228366852e-11
2022-02-11,IRCTC,SELL,142.60432538716563,833.3,118832.18434512512,237.66436869025026,118594.51997643488
2022-02-11,KPRMILL,SELL,176.41561712615294,646.7125,114090.18479069718,228.18036958139436,232456.52439755067
2022-02-11,SUZLON,SELL,11433.064401473324,9.587499999999999,109614.50494912548,219.22900989825095,341851.80033677793
2022-02-11,JPPOWER,BUY,13281.536210762053,8.5625,113723.15380465008,227.44630760930016,227901.20022451854
2022-02-11,TRITURBINE,BUY,558.5959540966419,203.5875,113723.15380465008,227.44630760930016,113950.60011225917
2022-02-11,TATAELXSI,BUY,15.284034836291168,7440.65,113723.15380464988,227.44630760929977,0.0
2022-02-18,IRB,SELL,4277.928446470097,25.862499999999997,110637.92444683287,221.27584889366574,110416.6485979392
2022-02-18,KPITTECH,SELL,248.92448657681308,566.075,140909.92873896947,281.8198574779389,251044.75747943073
2022-02-18,MAHSEAMLES,SELL,495.85560319176307,262.4125,130118.70847255853,260.23741694511705,380903.2285350441
2022-02-18,TATAELXSI,SELL,15.284034836291168,6946.2,106165.96277984571,212.33192555969143,486856.85938933014
2022-02-18,TRITURBINE,SELL,558.5959540966419,189.775,106007.54718869022,212.01509437738045,592652.391483643
2022-02-18,KPRMILL,BUY,180.51523588470727,655.3125,118293.89051569723,236.58778103139446,474121.91318691435
2022-02-18,IDEA,BUY,11068.434200299154,10.6875,118293.89051569722,236.58778103139443,355591.4348901857
2022-02-18,TMPV,BUY,346.1795822970983,341.71250000000003,118293.89051569722,236.58778103139443,237060.9565934571
