date,symbol,side,shares,price,notional,slippage,cash_after
2021-10-14,ELECON,SELL,1492.0691930081368,83.425,124475.8724267038,248.9517448534076,194619.79727736488
2021-10-14,OLECTRA,BUY,169.08059595921532,574.375,97115.66730407429,194.2313346081486,97309.89863868244
2021-10-14,TRIDENT,BUY,2462.5208825121845,39.4375,97115.66730407428,194.23133460814856,1.4551915228366852e-11
2021-10-22,BLS,BUY,0.0,57.775,0.0,0.0,1.4551915228366852e-11
2021-10-29,BLS,SELL,0.0,54.175,0.0,0.0,1.4551915228366852e-11
2021-10-29,FLUOROCHEM,SELL,259.8270174421624,1839.1,477847.86777788086,955.6957355557618,476892.1720423251
2021-10-29,TEJASNET,SELL,148.75408461065354,430.875,64094.416206615344,128.1888324132307,540858.3994165272
2021-11-04,HFCL,SELL,2654.5303640089032,75.15,199487.9568552691,398.9759137105382,739947.3803580857
2021-11-04,IRCTC,SELL,321.9160654093659,824.6875,265480.1551922864,530.9603103845728,1004896.5752399876
2021-11-04,BLS,BUY,8810.813034506324,56.912499999999994,501445.3968263411,1002.8907936526822,502448.2876199938
2021-11-04,TEJASNET,BUY,1144.9832100156207,437.95,501445.39682634105,1002.8907936526821,5.820766091346741e-11
2021-11-12,ANGELONE,SELL,85.4916488993246,1224.925,104720.85802800518,209.44171605601036,104511.41631194923
2021-11-12,BLS,SELL,8810.813034506324,54.5,480189.31038059463,960.3786207611893,583740.3480717826
2021-11-12,RPOWER,SELL,2870.8483462088548,13.849999999999998,39761.24959499263,79.52249918998527,623422.0751675853
2021-11-12,TEJASNET,SELL,1144.9832100156207,437.4,500815.65606083244,1001.6313121216649,1123236.099916296
2021-11-12,TRIDENT,SELL,2462.5208825121845,39.8125,98039.11263501634,196.07822527003268,1221079.1343260424
2021-11-18,TRIDENT,BUY,9179.976275892977,44.25,406213.9502082642,812.4279004165285,814052.7562173617
2021-11-18,FLUOROCHEM,BUY,194.5294424989443,2088.1875,406213.9502082642,812.4279004165285,407026.3781086809
2021-11-18,TEJASNET,BUY,891.0643273008264,455.875,406213.9502082642,812.4279004165285,1.1641532182693481e-10
2021-12-10,FLUOROCHEM,SELL,194.5294424989443,2477.6875,481983.16806160304,963.9663361232061,481019.20172548
2021-12-10,JSWENERGY,SELL,540.5750881690915,299.8,162064.41143309363,324.12882286618725,642759.4843357074
2021-12-24,JBMA,BUY,1493.1080157652866,214.8125,320738.26563658065,641.4765312731613,321379.7421678536
2021-12-31,CGPOWER,BUY,327.890374428809,195.6375,64147.65312731612,128.29530625463224,257103.79373428284
2021-12-31,KPITTECH,BUY,105.05460194037319,610.6125,64147.653127316116,128.29530625463224,192827.8453007121
2021-12-31,GRAVITA,BUY,220.01338693184522,291.5625,64147.65312731612,128.29530625463224,128551.89686714135
2021-12-31,FLUOROCHEM,BUY,27.09438636881439,2367.5625,64147.65312731612,128.29530625463224,64275.94843357059
2022-01-07,DBREALTY,BUY,540.8739724056993,59.3,32073.826563657967,64.14765312731593,32137.97421678531
2022-01-07,KPRMILL,BUY,44.33990781061773,723.3625,32073.826563657967,64.14765312731593,2.9103830456733704e-11
2022-01-14,FLUOROCHEM,SELL,27.09438636881439,2787.8500000000004,75535.0850382992,151.07017007659843,75384.01486822264
2022-01-14,GRAVITA,SELL,220.01338693184522,315.075,69320.71788755113,138.64143577510225,144566.09131999867
2022-01-14,KPRMILL,SELL,44.33990781061773,748.8375,33203.38571513345,66.4067714302669,177703.07026370184
2022-01-21,ZENTEC,SELL,1513.6028049986944,214.85000000000002,325197.5626539695,650.395125307939,502250.2377923634
2022-01-28,TEJASNET,SELL,891.0643273008264,414.025,368922.90811072465,737.8458162214494,870435.3000868666
2022-01-28,ADANIENSOL,BUY,108.2921419479805,2005.45,217174.4760695775,434.348952139155,652826.47506515
2022-01-28,ZENTEC,BUY,1043.04244975483,208.21249999999998,217174.4760695775,434.348952139155,435217.6500434333
2022-01-28,ADANIGREEN,BUY,112.15734657288695,1936.3375,217174.4760695775,434.348952139155,217608.82502171665
2022-01-28,PGEL,BUY,2785.18084090513,77.975,217174.4760695775,434.348952139155,0.0
2022-02-04,PGEL,SELL,2785.18084090513,75.4125,210037.4501647581,420.0749003295162,209617.37526442859
2022-02-04,ATGL,BUY,112.78940966414197,1854.775,209198.97730980892,418.39795461961785,5.820766091346741e-11
2022-02-11,ADANIENSOL,SELL,108.2921419479805,2024.0125,219184.64895448688,438.36929790897375,218746.27965657797
2022-02-11,ADANIGREEN,SELL,112.15734657288695,1903.8874999999998,213534.9701732873,427.0699403465746,431854.17988951865
2022-02-11,ATGL,SELL,112.78940966414197,1779.3,200686.1966154078,401.3723932308156,632139.0041116956
2022-02-11,KPITTECH,SELL,105.05460194037319,588.5125,61825.94642443388,123.65189284886776,693841.2986432806
2022-02-18,GMDCLTD,BUY,1672.2970135157586,138.02499999999998,230818.79529051256,461.6375905810251,462560.86576218705
2022-02-18,ADANIGREEN,BUY,112.21341919967551,2056.9625,230818.79529051256,461.6375905810251,231280.43288109347
2022-03-04,ADANIGREEN,SELL,112.21341919967551,1919.3,215371.21546993722,430.74243093987445,446220.90592009085
2022-03-11,CGPOWER,SELL,327.890374428809,169.45,55561.023946961686,111.12204789392338,501670.8078191586
2022-03-11,ZENTEC,SELL,1043.04244975483,207.1875,216105.35755857883,432.2107151171577,717343.9546626203
2022-03-11,BSE,BUY,788.8838902499357,302.5,238637.37680060553,477.2747536012111,478229.3031084136
2022-03-11,PGEL,BUY,3540.6138991187763,67.4,238637.37680060553,477.2747536012111,239114.65155420685
2022-03-11,JPPOWER,BUY,32915.500248359385,7.25,238637.37680060553,477.2747536012111,1.1641532182693481e-10
2022-03-17,JPPOWER,SELL,32915.500248359385,7.0875,233288.60801024715,466.5772160204943,232822.03079422677
2022-03-17,OLECTRA,SELL,169.08059595921532,674.175,113989.91078080398,227.97982156160796,346583.96175346914
2022-03-17,PGEL,SELL,3540.6138991187763,67.57499999999999,239256.98423295128,478.51396846590256,585362.4320179545
2022-03-17,CGPOWER,BUY,3441.2431716668543,169.7625,584194.0439300943,1168.3880878601888,0.0
2022-03-25,CGPOWER,SELL,3441.2431716668543,185.1125,637017.1266151806,1274.0342532303614,635743.0923619503
2022-04-08,TRIDENT,SELL,9179.976275892977,56.3625,517406.4128500179,1034.8128257000358,1152114.6923862682
2022-04-08,ADANIPOWER,BUY,13006.95771789304,44.2,574907.5311308724,1149.815062261745,576057.346193134
2022-04-13,ADANIGREEN,BUY,50.12402513848419,2867.425,143726.88278271805,287.45376556543613,432043.0096448505
2022-04-13,SWANCORP,BUY,518.7759710619672,277.05,143726.88278271802,287.4537655654361,288028.67309656704
2022-04-13,POONAWALLA,BUY,433.0753530176061,331.875,143726.88278271802,287.4537655654361,144014.33654828358
2022-04-13,BDL,BUY,382.17611588836803,376.07500000000005,143726.88278271802,287.4537655654361,1.1641532182693481e-10
2022-04-22,MINDACORP,BUY,0.0,264.05,0.0,0.0,1.1641532182693481e-10
2022-04-29,BDL,SELL,382.17611588836803,378.275,144567.6702376724,289.1353404753448,144278.53489719718
2022-04-29,CHENNPETRO,BUY,265.93508872401475,270.725,71995.27689480889,143.9905537896178,72139.26744859868
2022-04-29,KPITTECH,BUY,128.03997402540318,562.2875,71995.27689480889,143.9905537896178,1.7462298274040222e-10
2022-05-06,KPITTECH,SELL,128.03997402540318,536.3625000000001,68675.84056820032,137.35168113640066,68538.4888870641
2022-05-06,MINDACORP,SELL,0.0,237.58749999999998,0.0,0.0,68538.4888870641
2022-05-06,POONAWALLA,SELL,433.0753530176061,265.36249999999995,114921.95836513449,229.84391673026897,183230.60333546833
2022-05-13,DBREALTY,SELL,540.8739724056993,60.3375,32634.98331002888,65.26996662005776,215800.31667887716
2022-05-13,RHIM,BUY,198.1822241356639,543.3625,107684.78876191466,215.36957752382932,107900.15833943867
2022-05-13,ATGL,BUY,45.431348160831405,2370.275,107684.78876191466,215.36957752382932,1.7462298274040222e-10
2022-05-20,ATGL,SELL,45.431348160831405,2411.4875,109557.12819799293,219.11425639598588,109338.01394159712
2022-05-20,BSE,SELL,788.8838902499357,245.125,193375.1635975155,386.750327195031,302326.4272119176
2022-05-20,JBMA,SELL,1493.1080157652866,234.22500000000002,349723.2249926243,699.4464499852486,651350.2057545567
2022-05-20,MRPL,BUY,1413.3444338490986,91.9875,130010.02110869395,260.0200422173879,521080.16460364533
2022-05-20,BLS,BUY,1357.629772705328,95.76249999999999,130010.02110869395,260.0200422173879,390810.12345273397
2022-05-20,BDL,BUY,344.9571055253728,376.8875,130010.02110869394,260.02004221738787,260540.08230182264
2022-05-20,JPPOWER,BUY,17305.826437097367,7.512499999999999,130010.02110869395,260.0200422173879,130270.04115091129
2022-05-27,ADANIGREEN,SELL,50.12402513848419,2185.6125,109551.69589298528,219.1033917859706,239602.63365211058
2022-05-27,JPPOWER,SELL,17305.826437097367,6.925000000000001,119842.84807689927,239.68569615379855,359205.79603285604
2022-05-27,RHIM,SELL,198.1822241356639,542.5625,107526.24298260614,215.0524859652123,466516.98652949696
2022-05-27,TTML,SELL,5462.417365278294,120.125,656172.886004055,1312.34577200811,1121377.526761544
2022-05-27,CREDITACC,BUY,285.52384127589903,979.9000000000001,279784.8120662535,559.569624132507,841033.145071158
2022-05-27,DEEPAKFERT,BUY,436.40517392228895,641.1125,279784.81206625345,559.5696241325069,560688.763380772
2022-05-27,JWL,BUY,4765.336377538914,58.7125,279784.8120662535,559.569624132507,280344.3816903859
2022-06-03,DBREALTY,BUY,1741.5799070417258,80.32499999999999,139892.4060331266,279.7848120662532,140172.19084519305
2022-06-03,HBLENGINE,BUY,1456.4539930570186,96.05,139892.40603312664,279.78481206625327,1.4551915228366852e-10
2022-06-10,HBLENGINE,SELL,1456.4539930570186,95.71249999999999,139400.8528104699,278.8017056209398,139122.0511048491
2022-06-10,JWL,SELL,4765.336377538914,58.2375,277521.2772869225,555.042554573845,416088.28583719773
2022-06-10,NAVA,BUY,4355.660367605659,95.33749999999999,415257.7702966045,830.515540593209,5.820766091346741e-11
2022-06-17,CREDITACC,SELL,285.52384127589903,983.7750000000001,280891.2169511976,561.7824339023952,280329.4345172953
2022-06-17,NAVA,SELL,4355.660367605659,83.26250000000002,362663.17135776626,725.3263427155325,642267.279532346
2022-06-24,DBREALTY,SELL,1741.5799070417258,58.7375,102296.04978986336,204.59209957972672,744358.7372226296
2022-06-24,DEEPAKFERT,SELL,436.40517392228895,597.25,260642.9901250871,521.2859802501741,1004480.4413674665
2022-06-24,SWANCORP,SELL,518.7759710619672,197.6375,102529.58598075954,205.0591719615191,1106804.9681762645
2022-06-24,NAVA,BUY,6080.901605411607,90.825,552297.8883115093,1104.5957766230185,553402.4840881323
2022-06-24,ELECON,BUY,4009.4220567078714,137.75,552297.8883115093,1104.5957766230185,0.0
2022-07-01,ELECON,SELL,4009.4220567078714,130.05,521425.3384748587,1042.8506769497176,520382.487797909
2022-07-01,CREDITACC,BUY,512.9131515598326,1012.5374999999999,519343.80019751395,1038.6876003950279,5.820766091346741e-11
2022-07-08,HSCL,BUY,0.0,79.6125,0.0,0.0,5.820766091346741e-11
2022-07-15,NAVA,SELL,6080.901605411607,89.7125,545532.8852754888,1091.0657705509777,544441.8195049379
2022-07-15,ATGL,BUY,97.14566067481319,2796.6000000000004,271677.5546431826,543.3551092863652,272220.90975246887
2022-07-22,GMDCLTD,SELL,1672.2970135157586,152.375,254816.2574344637,509.63251486892744,526527.5346720637
2022-07-22,HSCL,SELL,0.0,85.30000000000001,0.0,0.0,526527.5346720637
2022-07-22,NAVA,BUY,2640.585836728873,99.5,262738.29075452284,525.4765815090457,263263.7673360318
2022-07-29,CREDITACC,SELL,512.9131515598326,1026.2375,526370.7103738837,1052.7414207477675,788581.7362891678
2022-07-29,ELECON,BUY,2157.663388204175,182.375,393503.86042373645,787.0077208474729,394290.86814458383
2022-08-05,MRPL,SELL,1413.3444338490986,72.65,102679.47311913702,205.35894623827406,496764.9823174826
2022-08-05,NAVA,SELL,2640.585836728873,94.53750000000001,249634.38353975586,499.26876707951175,745900.097090159
2022-08-05,ADANIENSOL,BUY,54.795955476463405,3396.2875000000004,186102.8186352692,372.20563727053843,559425.0728176192
2022-08-05,APARINDS,BUY,155.31703987003075,1198.2125,186102.81863526924,372.2056372705385,372950.0485450794
2022-08-05,USHAMART,BUY,1231.9590807465072,151.0625,186102.81863526924,372.2056372705385,186475.02427253965
2022-08-12,USHAMART,SELL,1231.9590807465072,142.55,175615.76696041462,351.23153392082924,361739.55969903345
2022-08-12,SCHAEFFLER,BUY,120.11645894894347,3005.5625,361017.5246497339,722.0350492994678,5.820766091346741e-11
2022-08-19,SCHAEFFLER,SELL,120.11645894894347,2957.475,355241.4244300266,710.4828488600532,354530.94158116664
2022-08-19,NAVA,BUY,685.9034505983996,128.9625,88455.82374779611,176.91164749559223,265898.20618587494
2022-08-19,AWL,BUY,119.72702647531831,738.8125,88455.82374779611,176.91164749559223,177265.47079058323
2022-08-19,ADANIENT,BUY,28.86798092384385,3064.1499999999996,88455.82374779612,176.91164749559226,88632.73539529151
2022-08-26,BDL,SELL,344.9571055253728,409.52500000000003,141268.55864027832,282.53711728055663,229618.7569182893
2022-08-26,DEEPAKFERT,BUY,119.67383565308275,957.4375,114580.21802309841,229.16043604619682,114809.37845914469
2022-08-26,KSB,BUY,298.7750144018212,383.5,114580.21802309842,229.16043604619685,7.275957614183426e-11
2022-09-02,AWL,SELL,119.72702647531831,682.7500000000001,81743.62732602359,163.48725465204717,81580.14007137161
2022-09-02,DEEPAKFERT,SELL,119.67383565308275,861.825,103137.90341171804,206.27580682343608,184511.7676762662
2022-09-02,NAVA,SELL,685.9034505983996,110.225,75603.70784220859,151.20741568441719,259964.26810279037
2022-09-02,JWL,BUY,1084.9213416887524,79.7125,86481.79244936469,172.96358489872938,173309.51206852696
2022-09-02,TITAGARH,BUY,520.6218222551865,166.1125,86481.79244936469,172.96358489872938,86654.75603426356
2022-09-02,BDL,BUY,206.43125155748692,418.9375,86481.79244936467,172.96358489872935,1.6007106751203537e-10
2022-09-09,ADANIENSOL,SELL,54.795955476463405,3935.5125000000003,215650.1677270652,431.30033545413045,215218.86739161122
2022-09-09,APARINDS,SELL,155.31703987003075,1213.1375,188420.92545532944,376.8418509106589,403262.95099603
2022-09-09,BDL,SELL,206.43125155748692,408.0625,84236.85258867701,168.47370517735402,487331.32987952966
2022-09-09,KSB,SELL,298.7750144018212,411.825,123043.02030603001,246.08604061206003,610128.2641449476
2022-09-09,TITAGARH,SELL,520.6218222551865,165.0,85902.60067210578,171.80520134421155,695859.0596157092
2022-09-09,KIRLOSENG,BUY,1326.780569091953,261.7125,347235.0596884778,694.4701193769556,347929.5298078545
2022-09-16,JWL,SELL,1084.9213416887524,74.0875,80379.10990236545,160.7582198047309,428147.8814904152
2022-09-16,KIRLOSENG,SELL,1326.780569091953,243.8125,323485.6875017318,646.9713750034635,750986.5976171435
2022-09-16,AWL,BUY,343.5672321626409,727.1624999999999,249829.2074574663,499.6584149149326,500657.7317447623
2022-09-16,SCHAEFFLER,BUY,68.58705562642993,3642.5125,249829.20745746634,499.6584149149327,250328.865872381
2022-09-23,SCHAEFFLER,SELL,68.58705562642993,3283.875,225231.3172952426,450.4626345904852,475109.72053303313
2022-09-23,APARINDS,BUY,176.9457020328984,1339.85,237080.6988687789,474.1613977375578,237554.86026651665
2022-09-23,WELCORP,BUY,825.0589833609846,287.34999999999997,237080.69886877888,474.16139773755776,2.0372681319713593e-10
2022-09-30,ATGL,SELL,97.14566067481319,3337.85,324257.6434834252,648.5152869668505,323609.12819645857
2022-09-30,AWL,SELL,343.5672321626409,751.4625,258177.89119901852,516.355782398037,581270.663613079
2022-09-30,CHENNPETRO,SELL,265.93508872401475,233.2625,62032.68363348549,124.06536726697098,643179.2818792975
2022-09-30,WELCORP,SELL,825.0589833609846,267.0875,220362.94121842695,440.7258824368539,863101.4972152875
2022-09-30,MAZDOCK,BUY,1803.4624228962386,238.8125,430689.369867908,861.378739735816,431550.7486076437
2022-10-07,ADANIENT,SELL,28.86798092384385,3174.25,91634.18844751133,183.26837689502267,523001.66867826
2022-10-07,CHENNPETRO,BUY,712.1814069749163,244.29999999999998,173985.91772397203,347.97183544794404,348667.77911884
2022-10-07,VBL,BUY,766.3311907679217,227.03750000000002,173985.91772397206,347.9718354479441,174333.88955942
2022-10-07,SCHAEFFLER,BUY,52.04893226703324,3342.7375,173985.91772397203,347.97183544794404,2.9103830456733704e-11
2022-10-14,ADANIPOWER,SELL,13006.95771789304,68.725,893903.169162199,1787.806338324398,892115.3628238746
2022-10-14,CHENNPETRO,SELL,712.1814069749163,230.3,164015.37802632322,328.03075605264644,1055802.710094145
2022-10-14,HBLENGINE,BUY,1799.8425441746294,117.08749999999999,210739.0638910469,421.47812778209385,844642.168075316
2022-10-14,KIRLOSENG,BUY,754.1208226553834,279.45,210739.06389104688,421.4781277820938,633481.626056487
2022-10-14,GRSE,BUY,444.937455102366,473.63750000000005,210739.0638910469,421.47812778209385,422321.08403765794
2022-10-14,TVSMOTOR,BUY,193.83206226038487,1087.225,210739.0638910469,421.47812778209385,211160.54201882894
2022-10-21,GRSE,SELL,444.937455102366,452.13750000000005,201172.90860634603,402.34581721269205,411931.1048079623
2022-10-21,SCHAEFFLER,SELL,52.04893226703324,3005.3875,156427.21042368835,312.8544208473767,568045.4608108033
2022-10-21,VBL,SELL,766.3311907679217,203.725,156120.82183919486,312.2416436783897,723854.0410063198
2022-10-21,KARURVYSYA,BUY,4727.035645746424,76.4125,361204.6112805986,722.4092225611972,361927.02050315996
2022-10-21,ANANTRAJ,BUY,3345.648825106853,107.9625,361204.6112805986,722.4092225611972,1.1641532182693481e-10
2022-10-28,HBLENGINE,SELL,1799.8425441746294,110.3,198522.63262246162,397.04526524492326,198125.5873572168
2022-10-28,KIRLOSENG,SELL,754.1208226553834,259.925,196014.85482870054,392.0297096574011,393748.41247626
2022-10-28,TVSMOTOR,SELL,193.83206226038487,1124.2375000000002,217913.27309545947,435.826546190919,611225.8590255285
2022-10-28,TARIL,BUY,9345.16809392366,32.6375,305002.9236654335,610.005847330867,305612.9295127642
2022-11-04,TARIL,SELL,9345.16809392366,29.875,279186.8968059693,558.3737936119386,584241.4525251216
2022-11-04,DATAPATTNS,BUY,81.64534048694233,1428.3125,116615.06038425582,233.23012076851165,467393.1620200973
2022-11-04,CHOICEIN,BUY,800.3092417208943,145.7125,116615.06038425582,233.23012076851165,350544.871515073
2022-11-04,TVSMOTOR,BUY,103.54967956512603,1126.1750000000002,116615.06038425582,233.23012076851165,233696.58101004869
2022-11-04,GRSE,BUY,230.77810341967756,505.3125,116615.06038425582,233.23012076851165,116848.29050502436
2022-11-04,COCHINSHIP,BUY,389.7399352776231,299.21250000000003,116615.0603842558,233.23012076851163,4.3655745685100555e-11
2022-11-11,CHOICEIN,SELL,800.3092417208943,137.03750000000002,109672.37771232707,219.34475542465415,109453.03295690246
2022-11-11,COCHINSHIP,SELL,389.7399352776231,304.25,118578.37530821683,237.15675061643367,227794.25151450286
2022-11-11,GRSE,SELL,230.77810341967756,465.1375,107343.55007937027,214.68710015874055,334923.1144937144
2022-11-11,TVSMOTOR,SELL,103.54967956512603,1122.025,116185.32921406053,232.37065842812106,450876.0730493468
2022-11-11,KIRLOSENG,BUY,506.5587310680304,296.1,149992.04026924382,299.98408053848766,300584.04869956453
2022-11-11,NMDC,BUY,4427.482555361045,33.8775,149992.0402692438,299.9840805384876,150292.02434978227
2022-11-11,UNIONBANK,BUY,2431.481909126546,61.6875,149992.0402692438,299.9840805384876,0.0
2022-11-18,NMDC,SELL,4427.482555361045,32.3475,143217.9919595414,286.4359839190828,142931.55597562232
2022-11-18,COCHINSHIP,BUY,214.73977411271696,332.1375,71323.13172436252,142.64626344872505,71465.77798781107
2022-11-25,ANANTRAJ,SELL,3345.648825106853,103.80000000000001,347278.3480460914,694.5566960921827,418049.5693378103
2022-11-25,BLS,SELL,1357.629772705328,179.75,244033.9516437827,488.0679032875654,661595.4530783053
2022-11-25,NMDC,BUY,9377.572834423545,35.205,330137.45163588086,660.2749032717618,330797.72653915273
2022-11-25,RVNL,BUY,4673.685388580866,70.6375,330137.4516358809,660.2749032717619,5.820766091346741e-11
2022-12-02,DATAPATTNS,SELL,81.64534048694233,1354.675,110602.9016241486,221.2058032482972,110381.69582090035
2022-12-02,BLS,BUY,293.72449826623296,187.52499999999998,55080.68653737533,110.16137307475067,55190.84791045027
2022-12-02,TARIL,BUY,1815.59741367533,30.3375,55080.686537375324,110.16137307475066,1.964508555829525e-10
2022-12-09,COCHINSHIP,SELL,214.73977411271696,311.75,66945.12457963951,133.89024915927902,66811.23433048042
2022-12-09,ELECON,SELL,2157.663388204175,212.0625,457559.4922610479,915.1189845220957,523455.6076070062
2022-12-09,TARIL,SELL,1815.59741367533,28.4125,51585.66151605031,103.17132303210063,574938.0978000244
2022-12-09,GRSE,BUY,212.043797770322,541.2,114758.10335329827,229.51620670659653,459950.4782400196
2022-12-09,BANKINDIA,BUY,1217.8187287114135,94.2325,114758.10335329828,229.51620670659656,344962.85868001473
2022-12-09,J&KBANK,BUY,1959.5834083807601,58.5625,114758.10335329827,229.51620670659653,229975.23912000988
2022-12-09,UCOBANK,BUY,4831.920141191506,23.75,114758.10335329828,229.51620670659656,114987.619560005
2022-12-09,TITAGARH,BUY,564.1644606565392,203.4125,114758.10335329827,229.51620670659653,1.3096723705530167e-10
2022-12-16,APARINDS,SELL,176.9457020328984,1689.8125000000002,299005.05911646714,598.0101182329342,298407.0489982343
2022-12-16,BANKINDIA,SELL,1217.8187287114135,89.69500000000001,109232.25087177024,218.4645017435405,407420.83536826103
2022-12-16,BLS,SELL,293.72449826623296,196.9875,57860.05460221957,115.72010920443914,465165.16986127617
2022-12-16,J&KBANK,SELL,1959.5834083807601,56.87499999999999,111451.30635165572,222.90261270331143,576393.5736002285
2022-12-16,TITAGARH,SELL,564.1644606565392,197.4875,111415.42892390829,222.8308578478166,687586.171666289
2022-12-16,CENTRALBK,BUY,17817.94856677528,38.512499999999996,686213.744177933,1372.427488355866,1.1641532182693481e-10
2022-12-23,CENTRALBK,SELL,17817.94856677528,30.762500000000003,548124.6427854246,1096.2492855708492,547028.3934998539
2022-12-23,GRSE,SELL,212.043797770322,419.075,88862.25455059769,177.7245091011954,635712.9235413504
2022-12-23,FACT,BUY,824.5690424283191,256.475,211481.34515680317,422.96269031360634,423808.6156942336
2022-12-23,ANANTRAJ,BUY,2219.6939927242524,95.275,211481.34515680317,422.96269031360634,211904.30784711684
2022-12-23,KALYANKJIL,BUY,1845.7896151586572,114.575,211481.34515680315,422.9626903136063,8.731149137020111e-11
2022-12-30,ANANTRAJ,SELL,2219.6939927242524,110.5625,245414.91707057515,490.8298341411503,244924.08723643408
2022-12-30,JSL,BUY,348.4216617530162,233.85,81478.40560094285,162.9568112018857,163282.72482428933
2022-12-30,J&KBANK,BUY,1441.1391660569154,56.537499999999994,81478.40560094285,162.9568112018857,81641.36241214459
2023-01-06,KALYANKJIL,SELL,1845.7896151586572,121.4,224078.85928026098,448.15771856052197,305272.06397384504
2023-01-06,RBLBANK,BUY,821.8025180304843,185.3625,152331.36924842565,304.6627384968513,152636.03198692255
2023-01-06,GRSE,BUY,316.12216705250455,481.875,152331.36924842562,304.66273849685126,8.731149137020111e-11
2023-01-13,GRSE,SELL,316.12216705250455,485.2,153382.4754538752,306.7649509077504,153075.71050296753
2023-01-13,J&KBANK,SELL,1441.1391660569154,55.5875,80109.32339318878,160.21864678637758,233024.81524936995
2023-01-13,TARIL,BUY,6627.992756897888,35.0875,232559.69585765465,465.1193917153093,0.0
2023-01-20,RBLBANK,SELL,821.8025180304843,169.375,139192.80149141327,278.3856029828265,138914.41588843043
2023-01-25,J&KBANK,BUY,1229.8704067883798,56.3625,69318.57080261005,138.6371416052201,69457.20794421517
2023-02-03,J&KBANK,SELL,1229.8704067883798,52.550000000000004,64629.68987672936,129.25937975345872,133957.63844119108
2023-02-03,KARURVYSYA,SELL,4727.035645746424,89.8,424487.8009880289,848.9756019760578,557596.4638272439
2023-02-03,KIRLOSENG,SELL,506.5587310680304,306.4,155209.5951992445,310.41919039848904,712495.6398360899
2023-02-03,GRSE,BUY,728.0926587486383,488.3125,355536.74642519443,711.0734928503889,356247.8199180451
2023-02-03,JWL,BUY,3345.8345740519417,106.2625,355536.74642519443,711.0734928503889,2.3283064365386963e-10
2023-02-10,JWL,SELL,3345.8345740519417,96.16250000000001,321743.8172272699,643.4876344545397,321100.32959281554
2023-02-17,GRSE,SELL,728.0926587486383,446.1125,324811.2362260019,649.6224724520039,645261.9433463655
2023-02-17,TARIL,SELL,6627.992756897888,30.4625,201905.22935700192,403.81045871400386,846763.3622446534
2023-02-17,APARINDS,BUY,176.02483210102898,2400.4375,422536.60790651373,845.0732158130274,423381.68112232664
2023-02-24,APARINDS,SELL,176.02483210102898,2265.9625,398865.6686097279,797.7313372194558,821449.618394835
2023-02-24,JINDALSAW,BUY,10660.728197633794,76.9,819809.9983980389,1639.6199967960779,0.0
2023-03-03,UNIONBANK,SELL,2431.481909126546,64.345,156453.7034427476,312.90740688549516,156140.7960358621
2023-03-03,APARINDS,BUY,33.56686543675969,2321.175,77914.56888017069,155.82913776034138,78070.39801793106
2023-03-03,GODFRYPHLP,BUY,125.06351345131732,623.0,77914.56888017069,155.82913776034138,2.9103830456733704e-11
2023-03-10,UNIONBANK,BUY,0.0,64.9625,0.0,0.0,2.9103830456733704e-11
2023-03-10,PNBHOUSING,BUY,0.0,509.37499999999994,0.0,0.0,2.9103830456733704e-11
2023-03-17,PNBHOUSING,SELL,0.0,418.22499999999997,0.0,0.0,2.9103830456733704e-11
2023-03-17,UNIONBANK,SELL,0.0,59.449999999999996,0.0,0.0,2.9103830456733704e-11
2023-03-17,FINCABLES,BUY,0.0,796.3875,0.0,0.0,2.9103830456733704e-11
2023-03-17,TITAGARH,BUY,0.0,242.725,0.0,0.0,2.9103830456733704e-11
2023-03-24,MAZDOCK,SELL,1803.4624228962386,324.6125,585426.4457524053,1170.8528915048107,584255.5928609006
2023-03-24,KIRLOSENG,BUY,505.3315255403184,384.625,194363.13801094497,388.72627602188993,389503.7285739337
2023-03-24,JBMA,BUY,616.4143128196471,315.3125,194363.13801094497,388.72627602188993,194751.86428696685
2023-03-24,USHAMART,BUY,921.0977454460991,211.0125,194363.13801094497,388.72627602188993,0.0
2023-03-29,GODFRYPHLP,SELL,125.06351345131732,610.0,76288.74320530356,152.57748641060712,76136.16571889295
2023-03-29,KIRLOSENG,SELL,505.3315255403184,383.4625,193775.69011250432,387.55138022500864,269524.30445117224
2023-03-29,J&KBANK,BUY,5730.734099336289,46.9375,268986.33178759704,537.9726635751941,0.0
2023-04-21,USHAMART,SELL,921.0977454460991,219.375,202065.817907238,404.131635814476,201661.68627142353
2023-04-21,UNIONBANK,BUY,3050.5368387351627,65.975,201259.16793555234,402.5183358711047,8.731149137020111e-11
2023-04-28,J&KBANK,SELL,5730.734099336289,56.4875,323714.84243625856,647.4296848725171,323067.4127513862
2023-04-28,UNIONBANK,SELL,3050.5368387351627,69.4,211707.2566082203,423.41451321644064,534351.2548463901
2023-05-05,FINCABLES,SELL,0.0,901.6624999999999,0.0,0.0,534351.2548463901
2023-05-05,NMDC,SELL,9377.572834423545,32.575,305474.435081347,610.948870162694,839214.7410575744
2023-05-05,IRCON,BUY,9821.631917139914,85.27499999999999,837539.661734106,1675.0793234682121,1.1641532182693481e-10
2023-05-12,IRCON,SELL,9821.631917139914,80.975,795306.6444904044,1590.6132889808089,793716.0312014237
2023-05-19,GVT&D,BUY,484.96997308686315,233.33749999999998,113161.68109515592,226.32336219031183,680328.0267440774
